id,note,url,bill_id
5fa1f3ad-8c84-4fb4-a5c2-5881c3d1619b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4482&GAID=17&DocTypeID=HB&LegId=151584&SessionID=112,ocd-bill/319aedbb-39d0-40bf-8cbe-6644947cae82
e12f6d55-100a-44db-8ce0-99de84689754,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4494&GAID=17&DocTypeID=HB&LegId=151637&SessionID=112,ocd-bill/f21fe426-7b6c-44a9-87eb-c1a419cb8f37
4107479c-94a7-41a4-be3f-582224eda45a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4478&GAID=17&DocTypeID=HB&LegId=151579&SessionID=112,ocd-bill/b05bd8b9-84b2-405b-8670-d230944082f9
91cd2427-bb85-4b3b-a962-0adb83843d64,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4473&GAID=17&DocTypeID=HB&LegId=151574&SessionID=112,ocd-bill/424d9f5f-daf8-42cb-829b-244e8b526a2c
7544eed3-48b2-46fd-a815-d6071c258787,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4480&GAID=17&DocTypeID=HB&LegId=151581&SessionID=112,ocd-bill/3bfeba68-db69-42ac-945d-3d25c0d2ddd5
49960614-0535-4a9c-9047-9c704db20e6e,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4474&GAID=17&DocTypeID=HB&LegId=151575&SessionID=112,ocd-bill/589028b7-86bb-4b58-9cb7-b0fb4ed2e879
e2ea2e6a-288f-46e7-80a4-06f06b64ac72,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4471&GAID=17&DocTypeID=HB&LegId=151572&SessionID=112,ocd-bill/593d9618-8fe5-4819-ba1e-3cdb9dff8dc5
2615b9a9-7475-4127-9759-9ae9feff3548,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4486&GAID=17&DocTypeID=HB&LegId=151611&SessionID=112,ocd-bill/c3ea1d71-3e9a-4f8a-86c9-0a5c80a07824
99167948-ff6f-48e6-ab9f-b1a260f059b4,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4475&GAID=17&DocTypeID=HB&LegId=151576&SessionID=112,ocd-bill/fbeccd8b-eadb-47f3-ae06-cf6e6209324d
c3cf806c-a425-4ace-9f0a-ee58e3618759,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4488&GAID=17&DocTypeID=HB&LegId=151614&SessionID=112,ocd-bill/c46bd00f-021d-400b-ad4c-1be9ac4275bf
a27e65a1-e392-46c5-9c30-c521af4a8c03,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4483&GAID=17&DocTypeID=HB&LegId=151585&SessionID=112,ocd-bill/7ce2fb8d-6a0a-413d-8784-0c4c2216e637
19006b68-a90f-4ba8-95a8-c39335911f19,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4479&GAID=17&DocTypeID=HB&LegId=151580&SessionID=112,ocd-bill/eb32b2bc-3599-4c92-950e-2760e475246c
fcc3cdbd-9946-4cd4-bd4b-f9a6d5f97edc,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4472&GAID=17&DocTypeID=HB&LegId=151573&SessionID=112,ocd-bill/827cf384-7a2b-47d8-8909-33ad7f47cab7
d7dfca8e-a590-47d0-aa1e-83d80c6b005a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4496&GAID=17&DocTypeID=HB&LegId=151640&SessionID=112,ocd-bill/1fd1578e-3876-49f2-b41a-74808f119658
c34c44a3-58d6-4853-a4db-0abae26e710d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4484&GAID=17&DocTypeID=HB&LegId=151606&SessionID=112,ocd-bill/5ebf697e-90bc-4c9a-9c4e-ebbac6516597
e7354751-5d8a-4a31-b575-c30c090b9f60,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4495&GAID=17&DocTypeID=HB&LegId=151645&SessionID=112,ocd-bill/b6a41e13-a302-4dec-bd37-a3fc05d0afba
47857318-4c32-4784-aeae-93626065fa7b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4491&GAID=17&DocTypeID=HB&LegId=151622&SessionID=112,ocd-bill/621f79d2-a102-4bdb-9ef9-bb7dee5f9ffe
3e5c8301-f20b-4cd5-9ce4-101af51d5f89,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4497&GAID=17&DocTypeID=HB&LegId=151646&SessionID=112,ocd-bill/ac2c662f-4cad-46ad-90b2-5b6caf3a524e
2d7929cc-3ae1-4061-a315-4964a9f5077e,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4489&GAID=17&DocTypeID=HB&LegId=151618&SessionID=112,ocd-bill/be6262b4-c1c5-4d88-85b5-01051466758d
38b99048-0188-4614-85a4-d30966761c2f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4493&GAID=17&DocTypeID=HB&LegId=151626&SessionID=112,ocd-bill/5cd1ea3e-228a-40bd-b7a3-486a0927be1f
48fb4016-3e7f-4418-b3ff-9e1153ed0c55,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4490&GAID=17&DocTypeID=HB&LegId=151619&SessionID=112,ocd-bill/b93a091f-67e9-42a8-b1a9-5e38c5e4ce2e
2b4dfa1c-88ad-4b48-8ef7-160e3b6eef41,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4476&GAID=17&DocTypeID=HB&LegId=151577&SessionID=112,ocd-bill/29a45944-1e6a-41d6-99c7-abfdb75068cf
75a17819-1a27-424d-8dca-d60ed10bacba,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4503&GAID=17&DocTypeID=HB&LegId=151671&SessionID=112,ocd-bill/a5aecc97-b068-48bb-af4f-d436aa0789c3
216c6f24-5b0b-480c-b4b0-8bc40dce7304,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4525&GAID=17&DocTypeID=HB&LegId=151711&SessionID=112,ocd-bill/031b4b72-74ec-4122-ac0d-154c007058b3
5e3293ad-4a6c-4a5d-a91c-6b6035ccb64b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4513&GAID=17&DocTypeID=HB&LegId=151688&SessionID=112,ocd-bill/7ac425c6-69b7-4a40-9cdf-7565f9848a87
78c24a83-1bdf-43cc-b3e7-3b0ecbcf1157,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4521&GAID=17&DocTypeID=HB&LegId=151697&SessionID=112,ocd-bill/f3b0894d-476a-45cd-80bc-109c6cf2a770
401b3bc6-dcff-41e7-9b83-5b6805bf750f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4500&GAID=17&DocTypeID=HB&LegId=151659&SessionID=112,ocd-bill/a81b3aa9-94ae-4a31-941c-53449f9e4142
1fa226dd-9a17-4b93-a019-e958d59015c9,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4569&GAID=17&DocTypeID=HB&LegId=151807&SessionID=112,ocd-bill/27d58aa9-16f2-4f56-bbef-61b41230e143
5b26fe16-99e9-47ba-a25e-8f927cea2279,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4557&GAID=17&DocTypeID=HB&LegId=151763&SessionID=112,ocd-bill/4f1faf40-ae6b-4cff-a72d-6ea662372708
4c9f682e-aa7f-4bbc-a033-ecfd190fb4cd,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4552&GAID=17&DocTypeID=HB&LegId=151757&SessionID=112,ocd-bill/63ea7a36-0b51-4f63-9f39-c506848713ae
445095f0-32ab-4ee7-b7c5-0a6be3a68a81,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4551&GAID=17&DocTypeID=HB&LegId=151756&SessionID=112,ocd-bill/dd63aabf-311b-49fa-b192-3486197a44bf
0341dc0d-141c-46d3-8ab8-ab3c05b75290,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4544&GAID=17&DocTypeID=HB&LegId=151749&SessionID=112,ocd-bill/600033b7-4b19-4a23-a60f-c75a2fa1f3d8
749a7984-5841-4945-bc9c-9aa956601376,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4565&GAID=17&DocTypeID=HB&LegId=151793&SessionID=112,ocd-bill/4853678d-1c62-4e63-b35a-4989024319bf
fc263bc1-a28d-445e-ae77-2d836468dd87,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4563&GAID=17&DocTypeID=HB&LegId=151784&SessionID=112,ocd-bill/f515ee31-7961-4d91-a92d-2d425eb33b88
f6db7818-6f70-4186-8ea9-a21bd8b8d19c,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4534&GAID=17&DocTypeID=HB&LegId=151736&SessionID=112,ocd-bill/e2b00c87-2fc1-4064-b5e1-afc45c779685
39b1dacb-804b-4eb0-bc25-c28b8542295b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4535&GAID=17&DocTypeID=HB&LegId=151737&SessionID=112,ocd-bill/6a6fdac9-4cee-494c-9455-4cad0d60761f
9aa03093-3bc3-453e-9b16-7544a742eb7d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4556&GAID=17&DocTypeID=HB&LegId=151762&SessionID=112,ocd-bill/3e2d5e2c-6cf2-45f6-a19e-edd1dc5d9fe7
dbf7436a-cd0c-4813-8751-475155f168b6,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4545&GAID=17&DocTypeID=HB&LegId=151750&SessionID=112,ocd-bill/032bc54d-2e4d-427a-89e3-5ab15e321ebe
20dc831d-77c7-4b57-8c2f-d1e1c27e317e,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4539&GAID=17&DocTypeID=HB&LegId=151744&SessionID=112,ocd-bill/a8e5b27e-e5d4-4869-8dd5-d7eeb38ecb9d
2c61eec1-e015-4492-b1de-007dc2629ff9,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4541&GAID=17&DocTypeID=HB&LegId=151746&SessionID=112,ocd-bill/7a418f75-1bed-43e3-907a-43ae6f9db20b
b42e6bf4-b3db-4cd4-a266-ac208153de0d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4547&GAID=17&DocTypeID=HB&LegId=151752&SessionID=112,ocd-bill/00d59cdb-9ba1-4cb2-98f1-5ce997d21db2
dd02c376-0f71-42c4-9bbe-4a4192a94412,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4561&GAID=17&DocTypeID=HB&LegId=151776&SessionID=112,ocd-bill/da2e6b6b-c8d1-4fd7-8ec1-e808a51e6851
b1213409-33d4-4c02-bdd9-7cbe749ad2c1,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4463&GAID=17&DocTypeID=HB&LegId=151531&SessionID=112,ocd-bill/98278c40-9d55-4242-a34e-46959e4fb9c1
a8a0507a-31ef-4b5e-a949-7e018df69335,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4458&GAID=17&DocTypeID=HB&LegId=151521&SessionID=112,ocd-bill/085dc792-83d2-43f1-b83f-1ca362457e3e
0d92cc1d-6f60-45a7-bcf7-93e160bdbede,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4466&GAID=17&DocTypeID=HB&LegId=151543&SessionID=112,ocd-bill/1d060f90-d2df-4c6c-aaef-14dc43cba968
a9d1017f-d075-4e8b-a501-4e95232e9833,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4465&GAID=17&DocTypeID=HB&LegId=151538&SessionID=112,ocd-bill/636dd470-8b9e-4d93-b020-d87143ab8914
f4a7e155-5761-4e87-a2ed-eb70079fd32c,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4464&GAID=17&DocTypeID=HB&LegId=151537&SessionID=112,ocd-bill/f1dc17e3-498a-40c4-b230-dfd9c6fba0c1
ad912a6d-de7e-4df1-8dfb-286f9971f3ec,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4453&GAID=17&DocTypeID=HB&LegId=151515&SessionID=112,ocd-bill/aeb153ae-31d7-4a08-93f0-da1ccc220837
6fccb8cf-c006-4b74-894a-986afadacc10,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4454&GAID=17&DocTypeID=HB&LegId=151516&SessionID=112,ocd-bill/6305459a-1f18-4d9f-908c-8b0615114c92
f41ac799-2ffe-4fb9-a71b-a2b6520bc8a5,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4447&GAID=17&DocTypeID=HB&LegId=151491&SessionID=112,ocd-bill/df66f1ed-d11f-431c-9f30-8c7922acc1e5
7be6e526-6dce-430a-9f42-87ba3c403674,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4469&GAID=17&DocTypeID=HB&LegId=151570&SessionID=112,ocd-bill/bb19e493-2a64-4c28-8a78-6580d81b68cd
38d9b987-a9de-4074-af01-9d035653d5ed,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4624&GAID=17&DocTypeID=HB&LegId=151979&SessionID=112,ocd-bill/953c246b-d71c-4449-b4bc-5e54c52fcc98
3a91d2ac-7fed-438a-84ae-786953ec2357,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4600&GAID=17&DocTypeID=HB&LegId=151925&SessionID=112,ocd-bill/2fccbc84-c0c4-468c-b237-bafe8bdce00e
f91a8656-7bb8-4836-aa53-aef548267250,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4607&GAID=17&DocTypeID=HB&LegId=151940&SessionID=112,ocd-bill/2daf767f-ea13-43d4-9847-a51626df82a3
73955d67-195b-49d2-a83e-26b5ffb52abf,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4602&GAID=17&DocTypeID=HB&LegId=151928&SessionID=112,ocd-bill/4a034109-ce20-49cf-8705-e91345e9d388
10030dd5-354d-4216-a929-fcb56181e90e,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4614&GAID=17&DocTypeID=HB&LegId=151961&SessionID=112,ocd-bill/ce6d2c08-22a2-4109-81e3-258229c3120d
10f0a71c-b15d-42ce-b57b-5b0e5bfea059,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4606&GAID=17&DocTypeID=HB&LegId=151939&SessionID=112,ocd-bill/c3757ca6-e059-41b4-b629-219a078c2ec0
1cd7d30e-0847-456e-81bc-b99ead5c5369,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4611&GAID=17&DocTypeID=HB&LegId=151944&SessionID=112,ocd-bill/69a0d31b-da73-4d99-9946-ff749f78d72e
47bc0d78-5bff-4c5a-b18d-426a077f763a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4610&GAID=17&DocTypeID=HB&LegId=151943&SessionID=112,ocd-bill/11d53199-6015-4792-8713-3dc73e10e6df
facf6a78-04e4-4f4c-9685-4b2bfbb6ab03,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4604&GAID=17&DocTypeID=HB&LegId=151936&SessionID=112,ocd-bill/340e3e0c-3646-40cf-8b72-86fcc24e6dd3
bc495009-353f-499e-92d8-66ba51b6db37,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4613&GAID=17&DocTypeID=HB&LegId=151949&SessionID=112,ocd-bill/88403eac-431f-4318-9fa8-ccde0813baf9
45729c4a-f849-4ad1-bcfc-ee3d24edc756,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4601&GAID=17&DocTypeID=HB&LegId=151926&SessionID=112,ocd-bill/63017c6a-639c-4208-ad89-f600991fedf4
1af200ac-2ce3-4b3d-bc29-08db3a505708,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4595&GAID=17&DocTypeID=HB&LegId=151914&SessionID=112,ocd-bill/2503eb4a-5701-4baa-b4ab-085825492aa9
5d3c6297-b132-4f99-8cd0-b5d8757444e2,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4608&GAID=17&DocTypeID=HB&LegId=151941&SessionID=112,ocd-bill/1ebc1776-bea8-4e96-a497-10e3df660fb0
2663edd4-1a38-4150-9456-f4eb555cf34c,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4612&GAID=17&DocTypeID=HB&LegId=151947&SessionID=112,ocd-bill/2399a775-2cbf-4aa4-a64e-ef7a0feacdc8
8799e98f-70a3-4438-a782-62d175465b8a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4617&GAID=17&DocTypeID=HB&LegId=151969&SessionID=112,ocd-bill/5c694bbd-bf29-44db-b348-f153d0c85f42
b9f78b92-173b-43c8-9020-a1edc2a143e3,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4596&GAID=17&DocTypeID=HB&LegId=151915&SessionID=112,ocd-bill/4a381908-868f-43f0-8270-72ef4bc8c18d
05287a25-4caf-4e37-b227-0c2ed3900a21,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4597&GAID=17&DocTypeID=HB&LegId=151916&SessionID=112,ocd-bill/1fc1285a-1097-4555-84b9-cbe7ed9e140c
c5153d85-ab57-4975-9f00-947a36a7936f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4605&GAID=17&DocTypeID=HB&LegId=151937&SessionID=112,ocd-bill/8ca6c092-1e30-4ec5-9172-9d4c931758ec
adce63aa-4c9b-49a5-9a1d-42ab1b2eaf53,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4599&GAID=17&DocTypeID=HB&LegId=151920&SessionID=112,ocd-bill/a3f987ce-dcb9-4d9c-ad44-2ed710c4f7dc
a7c07d1a-5e1d-4f43-bc9a-be87595c816d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4615&GAID=17&DocTypeID=HB&LegId=151962&SessionID=112,ocd-bill/00276bc6-46ce-48de-a87c-3408643738d3
7ece0f27-8e50-4497-8c7a-f2bd949dbb9f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4618&GAID=17&DocTypeID=HB&LegId=151971&SessionID=112,ocd-bill/8a6f0567-32bf-41c7-82ce-2c435297f3aa
9942a7d3-5603-4511-8a19-e8c787563802,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4616&GAID=17&DocTypeID=HB&LegId=151966&SessionID=112,ocd-bill/0a599024-14b0-45ce-85ec-60dcf86e4bcf
98b99f78-d800-4ff8-b6eb-bd8fdeb8b172,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4619&GAID=17&DocTypeID=HB&LegId=151972&SessionID=112,ocd-bill/02baedac-b318-4c8a-a686-c970e292c580
6a748a7f-1d19-451c-8a90-e1575411327f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4622&GAID=17&DocTypeID=HB&LegId=151976&SessionID=112,ocd-bill/f2d17362-6a58-400c-8fe9-97d23826e06d
aa8c1591-d039-413c-baa8-0f5abfd5f448,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4609&GAID=17&DocTypeID=HB&LegId=151942&SessionID=112,ocd-bill/97e5a89d-3325-4e96-9273-6d25e49136d8
d2d5a055-30c3-4ae8-8e32-eead802dc383,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4623&GAID=17&DocTypeID=HB&LegId=151978&SessionID=112,ocd-bill/3550e2a1-6c1e-4f39-b60c-fa6ecb254e92
3afc5a7e-fbe9-4b68-92d8-b2be9c768b9a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4598&GAID=17&DocTypeID=HB&LegId=151917&SessionID=112,ocd-bill/da961df4-b1c2-405d-891f-473b8eea345a
d108cca6-e213-4b30-bada-b05c4f130f63,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4621&GAID=17&DocTypeID=HB&LegId=151974&SessionID=112,ocd-bill/f07d9d45-fb4d-4241-bb4a-a7666bf28c23
4dd03e1f-1c1d-400f-bd04-bfe273314d6e,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4603&GAID=17&DocTypeID=HB&LegId=151935&SessionID=112,ocd-bill/83c149a3-205e-4aba-b1ef-a70878fe7699
3b330b1f-ddea-43fe-900d-ef750fdee51c,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4522&GAID=17&DocTypeID=HB&LegId=151698&SessionID=112,ocd-bill/6dbc7d5e-826c-425f-b2b7-0684ad7f818f
c5d6faf1-31df-4021-a83a-71b17eeff1af,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4526&GAID=17&DocTypeID=HB&LegId=151712&SessionID=112,ocd-bill/6c381225-abdc-4d7d-87c6-871cfa39a747
ec609e89-5ccf-443d-b21f-2f604142ca49,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4512&GAID=17&DocTypeID=HB&LegId=151687&SessionID=112,ocd-bill/7ed35805-af7a-426a-82f4-6e544fe829b4
e5589dce-03f8-45ba-a4e0-f1320cdc02d9,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4532&GAID=17&DocTypeID=HB&LegId=151727&SessionID=112,ocd-bill/fd7d3846-0946-4836-a0b9-209124fe1cbb
5a08693f-a8ff-4542-b207-15c6aaaca64f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4524&GAID=17&DocTypeID=HB&LegId=151704&SessionID=112,ocd-bill/0c4f61e8-5c80-4a91-be32-6e1f63a708b7
88fbf26c-c9c0-48e9-b86a-670e31d0550f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4520&GAID=17&DocTypeID=HB&LegId=151696&SessionID=112,ocd-bill/339c0b31-3575-4773-996f-8cd43cd0b259
240347d5-5b0a-4b6a-8ab6-556708568f74,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4518&GAID=17&DocTypeID=HB&LegId=151694&SessionID=112,ocd-bill/bd74d026-1550-4219-ac60-ca50bef357ba
3572dabe-9352-48d2-96ad-478f6abd84ee,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4529&GAID=17&DocTypeID=HB&LegId=151724&SessionID=112,ocd-bill/8cfae831-4891-492a-9258-336f80c4ee02
0c15d587-147a-4d0b-95aa-08bab08956ee,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4504&GAID=17&DocTypeID=HB&LegId=151672&SessionID=112,ocd-bill/8b4d7224-d708-4f8f-a060-e5847fe8b8a7
173b41b2-9744-4ace-93af-cd74362ea829,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4519&GAID=17&DocTypeID=HB&LegId=151695&SessionID=112,ocd-bill/85a58338-b6c8-470d-accf-a6fbf7642566
c9e883d6-7706-42fa-acbc-73cf0f8ac3ce,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4511&GAID=17&DocTypeID=HB&LegId=151686&SessionID=112,ocd-bill/19c7f6b5-d872-4d91-bc68-72d94ad3bfc8
e11bd1ca-1e07-48ad-af59-b287a9a98ddb,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4533&GAID=17&DocTypeID=HB&LegId=151728&SessionID=112,ocd-bill/ecb9a643-6b36-4e62-b982-894d1e762377
70d2f00a-0dd0-418e-aa57-37876c21dd52,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4514&GAID=17&DocTypeID=HB&LegId=151700&SessionID=112,ocd-bill/f46489cf-bc17-4dc4-a59a-3cf418263756
282e646c-36f3-4408-aae3-b37765a3b363,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4499&GAID=17&DocTypeID=HB&LegId=151652&SessionID=112,ocd-bill/324e6006-7175-4fe3-b2b6-1a041dabc2d8
b58963cf-055f-4591-bd71-9f731272aed5,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4508&GAID=17&DocTypeID=HB&LegId=151683&SessionID=112,ocd-bill/cfb92ef3-46e9-4ed3-b82a-3769ce355448
a4391dd9-e72b-4578-8403-4935701b6166,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4531&GAID=17&DocTypeID=HB&LegId=151726&SessionID=112,ocd-bill/8e39ef47-ba07-4f8a-a8f4-397625fd7b6d
27458d3d-1cd7-4167-94c0-b0d53d908fb4,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4501&GAID=17&DocTypeID=HB&LegId=151662&SessionID=112,ocd-bill/52291586-4958-45b7-b3cf-b26fd7dbb249
8120e5ac-5ff6-4b56-b97c-b10be46e28a6,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4530&GAID=17&DocTypeID=HB&LegId=151725&SessionID=112,ocd-bill/61f0b107-80ce-4757-9e8f-fa49ede501c4
44d90c05-61d0-4930-a853-89d03788f75d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4528&GAID=17&DocTypeID=HB&LegId=151722&SessionID=112,ocd-bill/ca474d60-fcb6-454e-adee-d519d8cdcd5c
e3ca577c-178e-4ad1-987a-c1e556512bf0,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4506&GAID=17&DocTypeID=HB&LegId=151681&SessionID=112,ocd-bill/d77be010-e4db-4948-9848-8f9641016fa5
050b3614-5644-4c45-87ff-f500b4a26679,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4510&GAID=17&DocTypeID=HB&LegId=151685&SessionID=112,ocd-bill/7a36a4ba-4a95-493f-bd11-ff5e6d0df101
9606fc5e-25ff-46ff-a783-121923855bc1,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4523&GAID=17&DocTypeID=HB&LegId=151699&SessionID=112,ocd-bill/35852a27-2fb6-4266-b076-45e3f3d34e78
09e96b76-d4c1-4f48-9125-dd7093acdc8b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4517&GAID=17&DocTypeID=HB&LegId=151693&SessionID=112,ocd-bill/6924d0f1-e1a1-44f3-b2a6-f0d2ae98f72d
4e4d3423-9625-4d6a-ba69-d4edacac33d8,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4509&GAID=17&DocTypeID=HB&LegId=151684&SessionID=112,ocd-bill/0fe46a0e-a8c7-44d7-9f84-d20a3023f686
f4adf658-8204-4236-a504-6606739e8b46,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4505&GAID=17&DocTypeID=HB&LegId=151673&SessionID=112,ocd-bill/ce8fd6c2-0220-41fa-9a37-e7744b507b06
bd2a7fdb-8c7e-4157-9833-1386be23a690,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4516&GAID=17&DocTypeID=HB&LegId=151692&SessionID=112,ocd-bill/859d5db2-d778-4a2a-a689-0b739b44c16d
509c095b-2207-4732-9f1e-ad2c238d9e1b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4502&GAID=17&DocTypeID=HB&LegId=151663&SessionID=112,ocd-bill/45391689-65c2-49ca-a9a8-f1e367b07b7b
579f6413-7b2a-4cfb-9eb2-cf517109ef0a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4515&GAID=17&DocTypeID=HB&LegId=151691&SessionID=112,ocd-bill/0824b684-f33d-4e74-8907-e3c3e6845078
8ced51d3-ecef-4739-bed8-eb7cae2bfce2,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4507&GAID=17&DocTypeID=HB&LegId=151682&SessionID=112,ocd-bill/372a7038-d33d-496c-b0f3-bf4c2cef4742
bde9ee6b-3f3c-4b28-a19b-d4b04b9028df,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4527&GAID=17&DocTypeID=HB&LegId=151721&SessionID=112,ocd-bill/5d29bf90-2525-421d-99a4-9da57b391ab3
249d7335-39d4-484b-83c9-67355541ccd3,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4555&GAID=17&DocTypeID=HB&LegId=151761&SessionID=112,ocd-bill/517ff022-56d1-427c-891f-ba31c19f6b89
c7cd9201-4975-4fce-a51a-aa55da7ef2ae,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4560&GAID=17&DocTypeID=HB&LegId=151766&SessionID=112,ocd-bill/4f34f017-f774-4896-991e-85ae218103b3
fc9589f8-1e2f-4824-9ae3-362cc11d7b58,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=4546&GAID=17&DocTypeID=HB&LegId=151751&SessionID=112,ocd-bill/a0a95919-26de-4f25-80bc-1fb28b93c7d5
