id,bill_id,note,date,classification,extras
cc6426ad-e6e3-406b-99c5-ff23aeb74fac,ocd-bill/2aa97594-43f6-4bfc-82bc-e9ff346424f3,Introduced,,,{}
67ed5589-49a0-4785-ab83-a2ef94b1acfa,ocd-bill/61e9a8dd-80ef-4030-9350-9b32fa9e38a3,Introduced,,,{}
4323fe79-3a50-4beb-a3fb-a1c8d2e72ffd,ocd-bill/61e9a8dd-80ef-4030-9350-9b32fa9e38a3,Engrossed,,,{}
db7abca0-29cc-4e62-8f36-275c941142bb,ocd-bill/61e9a8dd-80ef-4030-9350-9b32fa9e38a3,Enrolled,,,{}
3e9473cc-608b-435a-9799-320f9409fac6,ocd-bill/61e9a8dd-80ef-4030-9350-9b32fa9e38a3,Senate Amendment 001,,,{}
846f6731-e420-472a-a73c-09a1c17a187a,ocd-bill/9d2ba231-3926-48d4-877e-b6ec0302bf82,Introduced,,,{}
d5660308-3871-4fba-99df-bba509ce9c9c,ocd-bill/5391e8f2-647d-44f0-b6d0-c75c815ce862,Introduced,,,{}
0855f064-a057-45b2-aea1-85098806c501,ocd-bill/cd02ae63-50c2-493d-9db5-43c411fdac82,Introduced,,,{}
e92ba5f0-b633-4d42-ab98-bd8854ef3b13,ocd-bill/ab8c32aa-687a-4488-ba49-da15cc100442,Introduced,,,{}
a8eb17c5-91f9-4d4b-be33-305140b84a82,ocd-bill/874a0552-916d-429f-929c-76cce3061a58,Introduced,,,{}
85b1fac9-c4fe-4ad6-8c7d-ba46db8ce355,ocd-bill/cbdc19c0-debf-4ac6-8a1e-c86f42fe2833,Introduced,,,{}
3ebfb42d-ec3f-4a36-bb19-ff29ded8e5d6,ocd-bill/30c6d905-9e09-4227-9ad1-3664bcfae4d2,Introduced,,,{}
b7283111-8021-4e21-9432-d581974438b9,ocd-bill/99e55993-c916-48ab-88db-7639029539f9,Introduced,,,{}
19222bca-9a65-4f4c-9e65-6520f9c20d41,ocd-bill/6e6fb9a8-7ec2-4cdc-a394-a6b7963d02cd,Introduced,,,{}
cc32d945-9d5c-4326-8b63-8562a23f8fd9,ocd-bill/2bc0892b-ce2c-4f73-89c4-f0eff87b5edb,Introduced,,,{}
6cff5f88-bd74-4a50-b043-2fb207d791fd,ocd-bill/2bc0892b-ce2c-4f73-89c4-f0eff87b5edb,Senate Amendment 001,,,{}
3989322f-2e99-4695-bb71-cf922bb76c1b,ocd-bill/1a9e5381-1946-4e3a-87f5-5ccf5440c0bc,Introduced,,,{}
c236a0a5-b5f8-47f4-af5b-5f6a24ff0e2a,ocd-bill/68e25e39-591c-4195-bcfe-0ba593da1ef3,Introduced,,,{}
310edd6a-e204-4b19-b1ec-24529b82b482,ocd-bill/a426a26c-b8f9-4fb5-8767-a82d3670d18f,Introduced,,,{}
8f810cc7-fca5-402d-bcf1-3750d3dda6a2,ocd-bill/1f217e27-aa22-4e7b-8c9e-8b50a8eb5290,Introduced,,,{}
1c8ddfd9-7d21-4dd4-814b-6c199c385496,ocd-bill/35bf98e0-0aa8-4100-836a-c072908d7a7b,Introduced,,,{}
2b6da13c-5cdd-4b5b-abf2-58af55fe86da,ocd-bill/33c1c5ef-d80e-46dd-bec6-e098022f81cb,Introduced,,,{}
59cf017d-c7c5-4e9c-b459-389a057b30c6,ocd-bill/5bfd23bf-2abf-467b-a02b-a4fbef8f7321,Introduced,,,{}
4f18dd80-aafe-4cfb-8f2c-6fc38d5d435e,ocd-bill/5bfd23bf-2abf-467b-a02b-a4fbef8f7321,Senate Amendment 001,,,{}
420c3419-6ed0-472f-8771-832b4ada20f6,ocd-bill/dfd13ced-fce6-4075-b4f5-52fe906470d4,Introduced,,,{}
b25db316-7183-4cb2-90bc-8b2258cbe1c9,ocd-bill/14af3cbe-2fff-44db-8a35-b5269cb539e2,Introduced,,,{}
0a0d0e48-01f1-4e17-b619-f92892658a69,ocd-bill/e50efa16-3e21-44d4-a91c-59ca069eabe4,Introduced,,,{}
912dd77e-54ec-4ffd-b373-8fbeac9ae77c,ocd-bill/4d66fba0-0fd9-4abe-b8e4-8a2966bfcd22,Introduced,,,{}
5c1a4d48-8243-4676-b685-ff5a5fd77999,ocd-bill/d40ded13-7023-4a1c-a210-7dac196a2307,Introduced,,,{}
a0565cee-76c4-4a4c-b862-0bc79a00cfad,ocd-bill/755eff06-8c0c-4ead-9224-badf847a6d43,Introduced,,,{}
ed98ffe1-d217-4653-bc51-af03c5c221be,ocd-bill/8d826d1d-3377-4f17-b5f2-e02303d7e737,Introduced,,,{}
7387489b-1547-4355-9250-8283d7403e57,ocd-bill/acafc5d6-b77d-4931-9554-041988000111,Introduced,,,{}
3834afc3-df82-4c9e-91d0-038ebc6d525b,ocd-bill/1464a26d-1a4f-4dd8-8739-7f67420ca96c,Introduced,,,{}
ac6944fc-3c2e-441c-9f38-e98385da7b10,ocd-bill/86d4fe3c-c030-4f0c-b94f-1b891afeeadb,Introduced,,,{}
dced2d49-cc91-46aa-99bd-9e2539eaf633,ocd-bill/4cd3d619-be42-43b1-aae4-3d8542484f6b,Introduced,,,{}
f6a540df-7e57-4dc7-ae06-9f977b349b0e,ocd-bill/f0faa86e-801a-4d73-b273-161b8249f3b3,Introduced,,,{}
c4332497-b50b-4bce-9138-2bf855e9a738,ocd-bill/32b87444-c0a9-455d-bc83-7e62fb4c1069,Introduced,,,{}
8034f85b-7647-4c72-a1e4-bcb203a0fbb3,ocd-bill/074709fa-32eb-4a64-80c4-0e2b567c56f8,Introduced,,,{}
bd3b81e2-80b0-4619-a843-e5f260433e74,ocd-bill/074709fa-32eb-4a64-80c4-0e2b567c56f8,Engrossed,,,{}
7fffcd5f-ca3f-49a9-932f-1c70e7d44a91,ocd-bill/074709fa-32eb-4a64-80c4-0e2b567c56f8,Enrolled,,,{}
a000fcd8-b464-4954-82e3-9611a8122bd9,ocd-bill/074709fa-32eb-4a64-80c4-0e2b567c56f8,Senate Amendment 001,,,{}
c9c430e7-daeb-4017-aa1e-9c48bdf4d73e,ocd-bill/074709fa-32eb-4a64-80c4-0e2b567c56f8,Senate Amendment 002,,,{}
68b0c4bf-3d0f-4190-9480-7f13ea84ece9,ocd-bill/7ac04e2b-e484-47cc-bdaf-a7b8691aef28,Introduced,,,{}
1eef77c6-5d7e-4b68-9188-2226900aea62,ocd-bill/e1b0825f-ae0b-4b1e-a452-3d9d2f3efbbb,Introduced,,,{}
f7c77a2b-ff7a-430f-8e56-85e88db6ab3b,ocd-bill/95b16af4-9e62-4014-9a8d-5d856a3dbbca,Introduced,,,{}
dea56c59-957a-4880-9ddc-ab6429d60063,ocd-bill/95b16af4-9e62-4014-9a8d-5d856a3dbbca,Engrossed,,,{}
9b8e304f-8c11-4b96-9079-392b666fcf1c,ocd-bill/95b16af4-9e62-4014-9a8d-5d856a3dbbca,Enrolled,,,{}
65875bfe-54b0-4a1c-9a7d-0b63ab0f301a,ocd-bill/95b16af4-9e62-4014-9a8d-5d856a3dbbca,Senate Amendment 001,,,{}
777f3684-fc11-4005-a7f3-c13e98e09d6c,ocd-bill/95b16af4-9e62-4014-9a8d-5d856a3dbbca,House Amendment 001,,,{}
538080e8-7e1a-4cfe-baba-f9acffc2b2f5,ocd-bill/95b16af4-9e62-4014-9a8d-5d856a3dbbca,House Amendment 002,,,{}
79f2de82-1578-4726-9f82-b96882b5c943,ocd-bill/95b16af4-9e62-4014-9a8d-5d856a3dbbca,House Amendment 003,,,{}
edc0dcac-1a66-45aa-8316-deda71e229d5,ocd-bill/95b16af4-9e62-4014-9a8d-5d856a3dbbca,House Amendment 004,,,{}
2be7072a-ec46-42a9-b81b-3a914761a272,ocd-bill/6fcc902a-f0df-4b1a-a2d7-ca15fb8a48c6,Introduced,,,{}
0fdcbe13-1ddc-451c-ae7a-5e068d171425,ocd-bill/037616f8-6f70-4d7a-a63b-016e6f2a2f64,Introduced,,,{}
c4c1435b-1e22-4c0f-9e52-92342cb863a7,ocd-bill/66ada985-aa55-4cda-bbf6-77e3c52a1314,Introduced,,,{}
ef38e416-03b6-47ce-9fce-d07b4d2e834e,ocd-bill/3ac7b55f-02bf-45e1-8118-4d94486b7076,Introduced,,,{}
a1cc49f2-3011-421e-814b-92c4cc0a0aca,ocd-bill/b6f64277-a3a1-4944-8e37-9357930ed9bc,Introduced,,,{}
bea56150-7623-4bce-b1d4-599c3fbfef6a,ocd-bill/4909001f-3c02-4b2b-8e28-507089a964d1,Introduced,,,{}
e377ec3f-20b1-426a-942c-d4cc576b8147,ocd-bill/fa4ca81c-5c3f-4a6b-bb3f-e080adf737f2,Introduced,,,{}
068a83ea-7d17-4a58-8487-0fee69ac8957,ocd-bill/be32eeea-55b7-4ec6-a03e-a384f46d39b0,Introduced,,,{}
c19fbf7a-4818-4e2a-8283-f63a590ab40d,ocd-bill/b1f007e6-b8a6-4519-9d8b-e0852e17065c,Introduced,,,{}
131a51a5-d845-48ad-862a-a736b91fbfd0,ocd-bill/72496cd9-ace5-409e-a1a1-75e942f846f7,Introduced,,,{}
8f809571-2686-44c4-af32-85ecaca55f31,ocd-bill/737f48ab-b90a-4fa4-bc77-e32f937698da,Introduced,,,{}
7f17a812-4e66-4572-8217-f86f28e6c405,ocd-bill/b57a2781-a3b8-4160-8b30-68181b1115ed,Introduced,,,{}
56862cb8-5133-4b93-a75e-99b9cd535702,ocd-bill/6dd1a658-5e6c-4a4a-ab7f-6b29a58beed9,Introduced,,,{}
88392047-a411-42b6-9218-3f451b4e49a5,ocd-bill/47d8adb1-7630-4abf-bb34-96a4ceb34522,Introduced,,,{}
e2d667cb-288c-4069-8cd7-7a08522699c8,ocd-bill/f60eb4be-5972-4c70-9c09-766f33e844cb,Introduced,,,{}
9113754c-9fc6-4200-9fdf-da1402ea30e9,ocd-bill/74d1b05c-e92e-459b-8eb5-317f39cb70a9,Introduced,,,{}
926e92af-f225-4542-a348-307d3aab96a9,ocd-bill/b901f8b8-00a2-41bf-be2e-d1f6e3f99c98,Introduced,,,{}
b87f9dfa-aca2-4757-85a3-f95739e9d2df,ocd-bill/bea91c3d-b211-43af-aa7a-a9a3d98fa6b1,Senate Amendment 001,,,{}
972202a2-5c79-4985-82b4-5b12bc1c8605,ocd-bill/9c1da1b7-3388-4558-966c-f55f363b0a7f,Introduced,,,{}
ad51f4ee-9830-49b8-80c9-8ca387620e48,ocd-bill/246217ab-549c-4521-be32-061e3737fc7e,Introduced,,,{}
5419c682-7c47-46e7-a877-79a9d445eaa8,ocd-bill/a4b57353-e0c4-4520-8ef2-3258dbde8d45,Introduced,,,{}
b164aefc-4f5f-4760-941c-4d51f6993fc1,ocd-bill/a4b57353-e0c4-4520-8ef2-3258dbde8d45,Engrossed,,,{}
733dab47-d85a-41fc-b843-2676c6f30ce3,ocd-bill/a4b57353-e0c4-4520-8ef2-3258dbde8d45,Enrolled,,,{}
c5b16e24-74b7-439b-a17f-089cb7cea40c,ocd-bill/a4b57353-e0c4-4520-8ef2-3258dbde8d45,Senate Amendment 001,,,{}
97665056-490b-4f22-af60-c1a3af556ac1,ocd-bill/a4b57353-e0c4-4520-8ef2-3258dbde8d45,Senate Amendment 002,,,{}
34a502d1-8859-4cd5-94bb-b169296996c5,ocd-bill/a4b57353-e0c4-4520-8ef2-3258dbde8d45,House Amendment 001,,,{}
464805c2-1519-4c0c-8e40-888a2548f3a4,ocd-bill/a4b57353-e0c4-4520-8ef2-3258dbde8d45,House Amendment 002,,,{}
e748f6c4-6f2a-4dc8-94c2-6717aa8502bc,ocd-bill/cc62e189-548b-496b-bdac-f0057850aea5,Introduced,,,{}
def36771-5be8-4f1a-9316-7d51e28b182f,ocd-bill/cc62e189-548b-496b-bdac-f0057850aea5,Senate Amendment 001,,,{}
fe7e542d-165e-46cc-95f8-cc7cd659e535,ocd-bill/177bb9d6-b6bb-4f6a-acbf-65ab637959b6,Introduced,,,{}
81767539-f10e-44ac-9d57-29a831200119,ocd-bill/177bb9d6-b6bb-4f6a-acbf-65ab637959b6,Senate Amendment 001,,,{}
142e6670-0d9b-4a80-be6d-488874145211,ocd-bill/de30c8fe-9837-4910-a327-30720d6d6739,Introduced,,,{}
1f8d070c-e931-4154-ba36-57f1c8ba8cf1,ocd-bill/63656599-1f10-4c2f-aa2f-0c292a890848,Introduced,,,{}
157258fb-2b23-4fd4-86de-e51c5c298fc5,ocd-bill/63656599-1f10-4c2f-aa2f-0c292a890848,Engrossed,,,{}
8ddf051d-ddb5-460d-8230-222341e92f11,ocd-bill/63656599-1f10-4c2f-aa2f-0c292a890848,Senate Amendment 001,,,{}
1b683365-4c4c-455e-b52b-a578bbcdb0eb,ocd-bill/45155be2-6c42-40e6-a5ed-78353988df02,Introduced,,,{}
880b29c7-db1a-42bb-827a-36b6e3de16c8,ocd-bill/6b6b6f48-2d44-49b1-9b7c-df664c45bcd3,Introduced,,,{}
2cd2eb68-faa0-4619-b04e-5914e528c2ae,ocd-bill/120b5d0c-50d7-4023-9e3a-f31c9d68a4f3,Introduced,,,{}
a5df9b90-aab6-49b2-8028-611412eaee29,ocd-bill/f84428fe-e0cc-4eff-92fa-eb0d0c68d975,Introduced,,,{}
81863f3a-5093-48f9-a089-31c655c19e0c,ocd-bill/a676f829-454c-4ab4-b781-839033333b38,Introduced,,,{}
011a53ff-0874-4d0a-99bb-7668e8ef69e8,ocd-bill/ee51dad5-3081-417a-aa20-941b2860c244,Introduced,,,{}
d7d0e1f3-91c4-4b6e-8cb9-743e5bcfb9ec,ocd-bill/0c953e05-d40c-42df-af6b-a1547f31c196,Introduced,,,{}
180a9b8b-acb2-4ae3-97fd-bc5c917a5d59,ocd-bill/faaf6449-7c81-43a7-9c07-e922d7a91af5,Introduced,,,{}
ad32dc9d-86d6-4da4-b2b4-8966e980f1fc,ocd-bill/33366462-0cb3-4235-a467-840d3ce91d92,Introduced,,,{}
27ff9b4a-d2dd-4d0f-8b85-26582974bf87,ocd-bill/685e22d7-27a4-432e-b540-750703c3cdc7,Introduced,,,{}
3d46b1a3-f5ef-4563-a255-4a7ea830ebd3,ocd-bill/ccafface-6b68-46f9-b046-7f84c0bdec40,Introduced,,,{}
895994b4-37bb-481f-9224-1c712524d413,ocd-bill/1e1681c3-252f-4f89-a51c-bad3a9fb3490,Introduced,,,{}
249ecfee-681b-44eb-bc13-a4fa77d5c327,ocd-bill/5c706b0c-29f5-4a16-bdba-bb4d493168f4,Introduced,,,{}
9dd47973-2225-4c09-909a-cd7a87a11b5e,ocd-bill/2940143f-55a9-4ae2-8539-65878c32bab6,Introduced,,,{}
0076ab76-717e-40d2-9eb8-848deddf0471,ocd-bill/1c881de2-b866-451d-bc8b-9a81177cd9e8,Introduced,,,{}
c43faf49-1a76-4e18-8fc8-75227e9c77c6,ocd-bill/9b88d937-d9c3-4e11-8681-49dee46670b9,Introduced,,,{}
e718fd06-39be-42c0-ab5b-f8ac02d39463,ocd-bill/0a1a8295-8dd3-4711-9e4b-a475a3df81b0,Introduced,,,{}
df09b9b7-8830-4c82-94a0-878c1a8e4e13,ocd-bill/33893d2e-1576-4ce9-ac88-225cbfb0eefd,Introduced,,,{}
b1feb5aa-8a44-4d05-83a8-f29b38113cad,ocd-bill/bbcd25fc-71f3-4e50-8367-f33c837b1050,Introduced,,,{}
a1f28f78-409b-4520-b2ed-940912089c7f,ocd-bill/97f76320-c1bc-45ed-a589-5f7e44f4e3c5,House Amendment 001,,,{}
bf502e68-d597-40c3-b9df-cbff632d3822,ocd-bill/274359b1-a2da-4f25-9bb4-6e5a083f3071,Introduced,,,{}
e324722f-a901-45d4-89af-c7affcdb62b0,ocd-bill/347ed184-2841-408c-8717-009242117e1e,Introduced,,,{}
0e62b2c1-9a33-4fc1-8590-55a0ba64790b,ocd-bill/f9ca7403-1232-4260-b743-b7eece25a65b,Introduced,,,{}
7b2a6384-5064-4f7d-a052-ddc8c598254c,ocd-bill/7b125210-0637-4f3d-90a4-ae0483500f1b,Introduced,,,{}
ac453782-f538-4ba6-9b04-7446d89cc8f5,ocd-bill/be9e7eae-5efe-405d-a651-2d66ce0ce0ff,Introduced,,,{}
48f8783c-e0a9-47ba-b30f-484f02ee7103,ocd-bill/8032eb33-f0f0-4067-8908-f0b0077d47a0,Introduced,,,{}
8c6727ac-d06c-46c9-be19-3fb1fe870d8e,ocd-bill/168bda1a-aacd-47b6-93dc-c0698baa4376,Introduced,,,{}
b02df162-5d6c-405a-acd0-21a3ef762275,ocd-bill/a3a7e38e-f0c7-4ff4-8d28-58cbf6c76517,Introduced,,,{}
80b23d62-ce57-4de5-974c-50138e43205f,ocd-bill/a3e91129-f3c9-496b-8a05-03a9e899d2b8,Introduced,,,{}
53867e1f-5100-4e18-91ec-36a8c6721b6d,ocd-bill/abf4c982-2858-4669-b49a-d424d3aaf901,Introduced,,,{}
d47f7e6a-57c2-45a0-b962-b335da9f554a,ocd-bill/abf4c982-2858-4669-b49a-d424d3aaf901,Engrossed,,,{}
186ad661-a4e9-4198-9b64-3c090761fe2a,ocd-bill/abf4c982-2858-4669-b49a-d424d3aaf901,Enrolled,,,{}
2b300bf4-6465-416d-83ee-46554d77b385,ocd-bill/e390e1ac-6dfd-452a-844b-bec0cf44ce08,Introduced,,,{}
32473028-6135-461d-9582-2609f97593ce,ocd-bill/1efaaae3-eeee-45ac-97e3-1e6a6c856b64,Introduced,,,{}
a255d964-8852-4fb4-8371-56d67127b70f,ocd-bill/842a1803-559f-45b7-a53f-290375f4ed22,Introduced,,,{}
b36b7b57-93fb-49a1-b0b9-b7ca75cc2584,ocd-bill/842a1803-559f-45b7-a53f-290375f4ed22,Engrossed,,,{}
d445fc3b-502f-4223-a281-fcf7acd2cb37,ocd-bill/842a1803-559f-45b7-a53f-290375f4ed22,Enrolled,,,{}
dce655ef-fdf8-446d-909b-517b44ee85c5,ocd-bill/842a1803-559f-45b7-a53f-290375f4ed22,Senate Amendment 001,,,{}
b4d61a2d-7af5-4e55-93a7-738901b38743,ocd-bill/842a1803-559f-45b7-a53f-290375f4ed22,Senate Amendment 002,,,{}
edbcba6a-3036-49f3-b81b-2aed93975de2,ocd-bill/842a1803-559f-45b7-a53f-290375f4ed22,Senate Amendment 003,,,{}
87de9e8e-918f-465a-9913-8c657086eb25,ocd-bill/193805e4-89f3-4388-9398-601d4e46e0c5,Introduced,,,{}
7c64f63e-9e00-40ad-83ca-d5aad9fa646e,ocd-bill/67a3c88d-8487-41f0-989b-51f8c7a5a307,Introduced,,,{}
92a994a2-36b6-42fe-a8eb-224c72bc66ea,ocd-bill/c38c2638-46c5-4d3a-a115-ed01cfc73d5b,Introduced,,,{}
bd6d3ff5-ca04-4313-a024-27b0dee8d551,ocd-bill/8d96ef10-056d-41f5-949a-33e50106e534,Introduced,,,{}
b3b2e0db-54b7-4746-92ce-4e269f25bd5c,ocd-bill/cd944446-5b09-466e-8d2b-ae17242a3cf4,Introduced,,,{}
31c080a2-8913-411e-a865-e74f8c6e1c2a,ocd-bill/cd944446-5b09-466e-8d2b-ae17242a3cf4,Engrossed,,,{}
0e3ed1e2-73a2-41bd-aa89-99884bbe82f6,ocd-bill/cd944446-5b09-466e-8d2b-ae17242a3cf4,Senate Amendment 001,,,{}
be8be0f4-c3d0-4b52-b560-4df4ae7bd69c,ocd-bill/05f11a2d-4895-4967-95fb-aae6fdea2d4e,Introduced,,,{}
fb7753a0-69e6-4654-9680-1ac07ad0dc8e,ocd-bill/ff4dc8ab-4837-46f0-be0a-2f36a356d395,Introduced,,,{}
f82ce154-6093-4341-b9dc-6093d2787cca,ocd-bill/56610171-d814-457d-ac51-04a950e12024,Introduced,,,{}
d0117961-ef6b-40d2-8de2-4181926da7f7,ocd-bill/93898a9a-5b66-4c42-89f5-3247486eb219,Introduced,,,{}
27f27010-fb71-485f-9e41-91c6a143cf86,ocd-bill/9b71079c-df27-4bde-9852-e0e212d34b42,Introduced,,,{}
9edf93a5-bc0a-4a14-bc97-dd153e465f48,ocd-bill/9b71079c-df27-4bde-9852-e0e212d34b42,Engrossed,,,{}
41f17bb0-6203-4f82-b72e-928e34a84e14,ocd-bill/bd8457c0-c750-466a-a848-26f252e6d897,Introduced,,,{}
4f3b7b41-3f73-47db-b3bf-95afd196cc05,ocd-bill/bd8457c0-c750-466a-a848-26f252e6d897,Engrossed,,,{}
2cca308c-94cd-4103-9e6a-941c3beafa0d,ocd-bill/bd8457c0-c750-466a-a848-26f252e6d897,Enrolled,,,{}
ab0d5f4d-79ab-4828-b091-dde4c6c84daa,ocd-bill/bd8457c0-c750-466a-a848-26f252e6d897,Senate Amendment 001,,,{}
aabd56fc-c7aa-4784-a257-4abf993779f9,ocd-bill/bd8457c0-c750-466a-a848-26f252e6d897,House Amendment 001,,,{}
85f2db9a-3579-40d9-baf6-ee546ce4894f,ocd-bill/b35ce217-cc5b-4322-8032-d0edfdcc22d6,Introduced,,,{}
0cd5a1bb-a483-4026-87f2-55a1f5126b60,ocd-bill/b35ce217-cc5b-4322-8032-d0edfdcc22d6,Engrossed,,,{}
d7f74d6b-e5a7-47a2-89f6-0362cc5dda17,ocd-bill/b35ce217-cc5b-4322-8032-d0edfdcc22d6,Senate Amendment 001,,,{}
27d94745-7bff-4b1e-a424-308a27ceb745,ocd-bill/3598035f-b19a-4860-ba25-7c62a73017a0,Introduced,,,{}
6294f3f4-dff1-4fc2-8225-1fcf7379d825,ocd-bill/682e239c-c630-4de0-a258-bd1d8685015e,Introduced,,,{}
54add66b-843b-4fed-827a-b3d3818e4eef,ocd-bill/ad99de13-84cc-448c-aebc-b65e3751e041,Introduced,,,{}
e79f1643-fd06-4cd4-ba99-6e567079e4ff,ocd-bill/ad99de13-84cc-448c-aebc-b65e3751e041,Engrossed,,,{}
cc9961a2-5438-41a4-9e21-4ba08e397526,ocd-bill/ad99de13-84cc-448c-aebc-b65e3751e041,Enrolled,,,{}
db886584-556f-47df-a7b3-a2a98eae7dcf,ocd-bill/6720347b-013b-4fc7-b3bb-282e5ecb63a8,Introduced,,,{}
66e838ee-5ce8-42be-93e8-8fbc55c3b474,ocd-bill/7e8a5df5-7ad1-4b52-982e-fb59adffb485,Introduced,,,{}
38628062-0b0a-4a7c-955f-48108a02d7d0,ocd-bill/7e8a5df5-7ad1-4b52-982e-fb59adffb485,Engrossed,,,{}
d3ad760e-43ec-4617-8f75-57dc436d728f,ocd-bill/7e8a5df5-7ad1-4b52-982e-fb59adffb485,Enrolled,,,{}
3e3002c5-3296-4aff-b9e3-122681775467,ocd-bill/7e8a5df5-7ad1-4b52-982e-fb59adffb485,Senate Amendment 001,,,{}
84a7e575-c026-4178-89fc-febffd7f27f2,ocd-bill/7e8a5df5-7ad1-4b52-982e-fb59adffb485,Senate Amendment 002,,,{}
5c0b5b9f-f412-4f92-9699-ee1261e668e0,ocd-bill/ca72505d-af68-403d-8efc-450da49cead9,Introduced,,,{}
51d21ecb-993f-4b75-8666-72e4d1c5722e,ocd-bill/de6ec6db-c42e-4f59-85bf-44e4f08a9ceb,Introduced,,,{}
4c85a91c-2f1a-4bab-bae9-57ba6e36119e,ocd-bill/03d7ce1e-8ccc-4840-bd36-d9dfb8cc00ae,Introduced,,,{}
3e5ec577-5c8e-42a3-9ba0-308c282943ea,ocd-bill/e4156ccc-b184-4d64-ba1a-780417d56c34,Introduced,,,{}
5e4a5b3d-c99c-4c8b-9356-8452e8182d0c,ocd-bill/4b491e22-6de3-4b16-821e-bcc97bca56c1,Introduced,,,{}
c7cbe753-3948-4a47-ae91-51ea90732fe2,ocd-bill/4b491e22-6de3-4b16-821e-bcc97bca56c1,Engrossed,,,{}
fa8e9c45-b881-4e89-a7e9-ea52f5492275,ocd-bill/4b491e22-6de3-4b16-821e-bcc97bca56c1,Enrolled,,,{}
d68ea60e-e8cd-4ae2-bf0c-16cc8490d0d5,ocd-bill/150a0569-88a1-4355-bca7-fb251611c104,Introduced,,,{}
127847d7-0f93-494e-ac07-82a5a7cc28da,ocd-bill/65ea7732-a63e-47f0-a1ca-de786a3c7392,Introduced,,,{}
e2df8c2a-eb7b-4603-bd6c-9f746ce44391,ocd-bill/b2f0bcb5-9b1d-4079-881e-9902f933607f,Introduced,,,{}
0104b3b6-4708-434e-99f9-515649584077,ocd-bill/6430b8cf-2b2d-452e-9298-2e001c9da406,Introduced,,,{}
e46668d1-b04c-4fed-b240-cb0ae6d4964a,ocd-bill/b811631a-6a50-4031-ae31-fff04709349d,Introduced,,,{}
d53fb180-6182-43af-9559-8e87e8c142d6,ocd-bill/3d98ffb5-ed53-4206-bc71-2dcd105cf237,Introduced,,,{}
59f2d18d-2686-440b-8f83-e6d8a5acf70b,ocd-bill/3d98ffb5-ed53-4206-bc71-2dcd105cf237,Engrossed,,,{}
11334a89-59f7-4364-a9a9-e416771ebd48,ocd-bill/3d98ffb5-ed53-4206-bc71-2dcd105cf237,Enrolled,,,{}
a7e57eaa-4322-4106-9f28-ae6eb9651c32,ocd-bill/3d98ffb5-ed53-4206-bc71-2dcd105cf237,Senate Amendment 001,,,{}
43a07ecb-a19d-4bc8-999c-be9e3de3d8ac,ocd-bill/d5555131-38b8-4237-bdb3-eea92eef3c7a,Introduced,,,{}
64cf5028-000f-44e6-ae7c-066845f2c614,ocd-bill/9c37e3ca-4dd5-4163-b763-7d000a60803b,Introduced,,,{}
7f0472f1-5d8e-410f-a335-a9f6e5a29d24,ocd-bill/9c37e3ca-4dd5-4163-b763-7d000a60803b,Engrossed,,,{}
93be998b-c9c5-4f9a-b913-73634b22ab95,ocd-bill/9c37e3ca-4dd5-4163-b763-7d000a60803b,Enrolled,,,{}
e23940a0-8ebc-4f52-a9e8-0e90e6114cb7,ocd-bill/9c37e3ca-4dd5-4163-b763-7d000a60803b,Senate Amendment 001,,,{}
bd49dbc4-e683-41d6-b148-570a6304eafe,ocd-bill/9c37e3ca-4dd5-4163-b763-7d000a60803b,House Amendment 001,,,{}
fb6fe41a-8795-4b8c-b63b-d2836ffd3d95,ocd-bill/bbb6af92-757a-4ad9-bfd2-f44269c413d9,Introduced,,,{}
53a88b24-f849-4e9a-9d57-bf40400bcc84,ocd-bill/1df519a4-1e58-40e7-bdf4-82a9488c000e,Introduced,,,{}
dd30ae6a-c9ff-43b3-b088-1d9e95003088,ocd-bill/43ac006f-02da-4e36-a8a2-d92b21467499,Introduced,,,{}
e7c7a2ed-89c5-44c9-94a5-f3ab06a43492,ocd-bill/92f94041-cc28-4401-9104-abb22f8674db,Introduced,,,{}
f3394529-3140-4332-91f1-2eebb0be0cdb,ocd-bill/966de1f5-8551-4ff5-aca1-d640e97a3bb4,Introduced,,,{}
17bb0ff9-01d5-4452-8d63-ec8a739d7396,ocd-bill/34704e6b-20b3-4687-aaa1-4bf56cba68a2,Introduced,,,{}
b7c01306-1ba4-4e18-a45a-309908a0cd70,ocd-bill/716352e4-0ed1-4600-b934-490f62034035,Introduced,,,{}
2d4a1a24-8fb6-4ae2-a346-4d0d371a4fb0,ocd-bill/e041ee24-d9ee-488c-8463-19025a702647,Introduced,,,{}
78867e35-5c39-47d9-b5fb-c28c5d6a975c,ocd-bill/2d32ce1b-f9c7-448d-852d-c0b628aa456d,Introduced,,,{}
ce1d6285-2c4f-43a5-8e8e-4db05f02d2d3,ocd-bill/ef08796e-b87b-45d1-937a-10f8bcbaa951,Introduced,,,{}
8c91e870-51a1-4f62-8a6c-d83187f23174,ocd-bill/ef08796e-b87b-45d1-937a-10f8bcbaa951,Engrossed,,,{}
bd50b015-ecee-4586-bbb9-952b70191788,ocd-bill/ef08796e-b87b-45d1-937a-10f8bcbaa951,Enrolled,,,{}
472c3285-5276-4a0f-a236-95f8033257e0,ocd-bill/d22783d7-dcf1-43d2-a704-071f2aefca18,Introduced,,,{}
