id,note,url,vote_event_id
f6b33a6c-ae15-495a-b251-4718be1a5328,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1590_35546.pdf,ocd-vote/e287af68-e5b7-481e-9ff5-1fdeaf625270
7b852322-2808-44e1-87cc-71dcccaa66eb,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1590_03292023_035015.pdf,ocd-vote/de508c46-9f63-4678-af1f-d0ee8416f0af
ce01d642-2799-43f6-b5bd-85ebde9cb50d,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1590SCA1_35545.pdf,ocd-vote/c05829ff-c633-4c3d-9d91-97ff970bf981
dfe87b0b-cf9e-4a7b-b720-b889deed2fd2,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1595_34861.pdf,ocd-vote/90addd48-108c-4df3-be88-b8ba4978eaa1
783238a6-b2ef-474a-b333-8704221c5564,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1595SCA1_34862.pdf,ocd-vote/9a5beb77-7057-4770-82aa-9c47583969ff
c9231bfb-6b3a-4dec-a7b2-41134ef67695,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1595_05082023_046000T.pdf,ocd-vote/1dc00a4e-2336-4784-b23d-f6e6f2efa744
cb3ef82a-73fa-4252-816f-7e5a90c23c29,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1595_03292023_035016.pdf,ocd-vote/2f6cf631-98de-46c6-981d-bd3d31328e73
b71eb76d-0fa5-45fa-bad5-2fc7b7628ee1,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1595_37029.pdf,ocd-vote/b511b7ca-8764-40a5-95ed-539862382736
4c329572-e378-4c4f-a248-6ec04b5e539b,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1590_37290.pdf,ocd-vote/d2428222-36d7-4971-a1c6-d8877eba37c8
edc4b569-2dd9-4b98-85ae-68fec4e55128,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1590_05112023_058000T.pdf,ocd-vote/74729391-3d7c-424c-92c2-4bcd9003c909
b7086d22-9834-4297-8048-a338b4b32e81,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1629_35929.pdf,ocd-vote/9ece6c21-0ba2-4c96-8dc8-fb0a743e8c9a
2845fd2f-b751-46da-be5f-85fe57a001c9,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1630_03232023_013000T.pdf,ocd-vote/8e4d7a3b-c4e9-480c-83c2-b31f0aad466f
b2780274-9355-45b0-9ce4-d6bcaee29067,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1623_05082023_048000T.pdf,ocd-vote/d22afc4c-46e8-4970-a5b8-ef3c385fda55
24ca737d-0ee7-46bc-9bbc-0efdcde7c5ad,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1623_03292023_035018.pdf,ocd-vote/4b6381ac-a7f1-4612-bd1f-9a3026f0e990
0d995112-7434-4efa-a00e-824a1ac1c342,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1630_05162023_007000T.pdf,ocd-vote/b5578f34-6f55-433d-a16c-efa4adf121b3
75fcac9a-afba-4b47-84b6-7754ee21e084,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1611_05172023_012000T.pdf,ocd-vote/841957b7-4b4b-4266-b00f-42ab28440048
abf05811-d77a-45e4-8e6b-6f5f3abfb84d,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1630HFA1_37951.pdf,ocd-vote/3f0bac3a-45a2-4e6d-a81f-30a10bf00e04
3db5a8fd-f52c-40e0-bca6-57f59d7ce7c0,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1544_35031.pdf,ocd-vote/453fa76b-fb2a-4a52-9042-4a68da52d3af
103b0c4a-c259-4ff4-bd00-f3ed300666ef,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1527_05082023_041000T.pdf,ocd-vote/1367facf-9f36-4d96-9dc9-92f75de37f73
e8d6b59b-722a-422f-bc30-7eb655824653,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1543_03242023_013000T.pdf,ocd-vote/2778381b-d18b-47a8-aefd-8ba9ca3fedc5
c4169e9b-79a9-4026-8842-20bb0a27a642,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1543_05192023_046000T.pdf,ocd-vote/f453f813-eecf-4684-acfa-8ed82d02f265
43b5020b-a017-44c3-8d15-b8af7a1f04a4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1543_36929.pdf,ocd-vote/2ea24bff-4966-4b14-a377-7d524786e030
eb1d06e5-7183-4d53-84af-9f85bc4eb5e8,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1544SCA1_35027.pdf,ocd-vote/f53d7ecf-1a77-4e03-86fe-5d1419cb032c
2e36af0a-6936-4e36-a61e-83c200035c9b,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1527SCA1_35200.pdf,ocd-vote/b137f8e5-4b8b-42e0-85ef-78795335f7aa
f399baed-981a-4952-aa53-aa5ff23e8e11,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1527_36987.pdf,ocd-vote/a309877b-8087-46a4-8174-abfd90436da6
347471ca-e8ff-4d2a-b28a-8eeecd65345b,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1710_05172023_016000T.pdf,ocd-vote/0109c654-3697-4fd6-9ab4-9562c5598beb
2f2725d7-7d17-4a77-9027-bc54fc023b49,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1699_03282023_002000T.pdf,ocd-vote/a82bf7d2-9fd2-49ad-9b92-4909e1020b80
d820a50e-21b3-43c2-bc2e-79de7a0da60d,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1699HFA3_38300.pdf,ocd-vote/7103a5d7-794c-419c-a16e-17dd57086c55
a06a8df8-9883-4f85-abe8-9be59efc5d09,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1707_03232023_016000T.pdf,ocd-vote/dae39ec9-1ebc-4449-bc34-7fadf3e30c6e
04302b09-581d-43fb-b5bf-c7c5c1fe844f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1553SCA1_35491.pdf,ocd-vote/49156ab5-7a5a-4a5b-a084-b96d6dc95f05
79e1c15d-8e6a-49b8-b205-ab4dc1e4cd6a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1701SCA3_36355.pdf,ocd-vote/badb2b0f-5090-469b-a0b2-52c6fab70947
8bddc522-6100-4944-a865-8973e61036ac,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1710HFA3_38018.pdf,ocd-vote/24bf9bdf-91e3-4fc8-a8e3-db8392ada770
1af21f97-dd9e-464d-bde6-b6fab8f0603b,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1710_03292023_029000T.pdf,ocd-vote/95e590eb-79ff-4459-beb8-c38e94515f57
00de47ce-1bd8-4a5f-8c44-694bbafeb48a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1696_35875.pdf,ocd-vote/e159c4dc-4e4f-422c-a61a-8692740080dd
8b382d49-3a4f-4c5c-b352-e93e30019164,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1713SCA1_35521.pdf,ocd-vote/dc071bb2-928b-4dac-bf9f-1a3b1444b657
04236e95-1b53-4181-830a-deeafcb82a1e,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1558_05082023_042000T.pdf,ocd-vote/f8cf12fe-ece2-4f6f-b97a-80f09ddd6800
0f423de2-0745-4d72-8532-ba6863c69974,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1559ham004_11092023_007000C.pdf,ocd-vote/cad2facb-b4f9-460c-be0f-646d5c62421b
bcfc9b04-e3c8-442d-85aa-a1a3b8187d7b,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1630_36954.pdf,ocd-vote/0fd9af5c-eaba-4c20-b3b7-53cbb779f343
75cc83f9-bde6-4acd-8963-1c8646c4b5fc,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1563_35870.pdf,ocd-vote/3ade64cc-9b53-45b7-9ab0-f3b551f15ea9
1e246115-215c-4557-a8d0-b1432b93da0c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1561_36939.pdf,ocd-vote/2e913a8d-9cee-47d4-82a6-6e723f42df18
3602f457-9e15-46a5-b6cd-e4d2265dc743,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1561HFA1_38042.pdf,ocd-vote/ac4950bb-9455-4dd5-823d-828f7f35fba3
94d37958-139a-46d6-bd3c-b96f13b92662,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1559_35230.pdf,ocd-vote/0fda3f44-9f58-4e02-9950-fee9d3dfa1c4
f2762e99-18a6-4f1a-ab04-eb4fb8fc9669,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1568_03302023_050000T.pdf,ocd-vote/92a7ae45-0420-405c-8466-6e0a653d9c86
e83c0716-d900-4c0e-a465-5d84560833c1,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1560_36973.pdf,ocd-vote/17b07da1-9119-429e-bbbe-c91e405ccda6
f8d8ce9a-75c4-4001-8c2a-f33120d540d3,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1568SCA1_35201.pdf,ocd-vote/1ff957ee-d4d5-4839-a9e6-3c83077b27b4
bb2c5bed-3d71-419d-adc8-4f040d6239d9,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1563_03302023_070000T.pdf,ocd-vote/0b4e3cdb-f3da-4d70-9f6b-2485c08fb53f
114f93ba-e45a-435e-b311-308efb10012e,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1563_05082023_043000T.pdf,ocd-vote/1e52230f-3793-44b7-b5f7-80d042037991
96087470-736a-430e-978a-c8d9201f7142,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1560_03232023_010000T.pdf,ocd-vote/f4c7bbc9-7eb3-4042-95ee-3b02254b4198
283e9119-546e-4b66-b1f2-1ab9e0f8c568,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1561ham001_05242023_014000C.pdf,ocd-vote/90aa909e-b9fe-463d-a602-535e9b0571ac
e277d08f-18af-43fd-b85c-d70809013fa7,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1570ham001_05192023_027000C.pdf,ocd-vote/03399e88-eef3-4099-808f-4db75ddf74b8
c6fcddbd-a2a4-4d5c-a362-b7c9db3e4b66,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1559_11092023_012000T.pdf,ocd-vote/7ead0fcc-0c90-497d-822f-f7c6c6e83473
e9fc0b9c-ac29-4b84-bb0f-1a6d51b22bd8,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1561HFA1_38067.pdf,ocd-vote/731bb437-ab42-4550-8f91-1803dd5a2ead
640aadcd-af32-484a-8381-f438c62a6641,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1629_03232023_012000T.pdf,ocd-vote/ffdcf4b0-eef0-4863-8034-1c8cd7bfb380
23b3491e-ba00-4023-a1a4-d4eefec362c1,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1612_35590.pdf,ocd-vote/067d611a-e00d-406f-818c-4c354e6a98bd
f67e1c5f-9769-4a9e-be61-0fb0879a7dc9,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1611_03242023_016000T.pdf,ocd-vote/66ce91d0-5144-4fab-8cd5-989e4bb1bd23
c8c8e070-08d3-4c5b-8849-5dab2face9c7,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1609_36266.pdf,ocd-vote/9d0e5f4f-1a30-45c4-aece-2f69bd365c8b
4d83aac5-407a-4d67-b55c-4cfd64814d7d,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1623_34827.pdf,ocd-vote/e479dceb-4c28-47f2-a785-e7504f629903
d11ed85c-1ee9-4451-adc1-dba401bd7165,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1665ham002_05192023_041000C.pdf,ocd-vote/84a25a64-ea54-4d18-8199-2228a18e9a74
0c4408fe-846a-4d64-ab55-3d6cbf763c2c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1629_36953.pdf,ocd-vote/dc78a202-fff1-4b99-9b9a-f07e86d42d82
378a55cf-2dfb-4820-b2d7-5b8900936440,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1611_34836.pdf,ocd-vote/fa1d82b3-d436-42f8-b28c-d1991972cf55
6849de4e-78af-49a8-b447-5689e08c8db4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1617_37117.pdf,ocd-vote/dd3133a6-d478-49f7-97d0-52e530ae1ea6
2890ed2a-cc5b-40ab-b8e6-482d8246bfae,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1629HFA1_37678.pdf,ocd-vote/d58559b0-ef44-45d9-9319-19ebbbfab015
aaabc2e9-dcf0-49f2-8097-f04c65575f7f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1617_03292023_035017.pdf,ocd-vote/38034a94-1457-4dc9-b85f-059dd53314e6
be757f50-0298-46e4-9a05-0b7d31d104c2,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1611_36886.pdf,ocd-vote/5a40cd61-1014-4a2c-b835-45f4723dd4a7
01c03ca5-8ac8-49d7-ae69-355add26a1ad,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1629HFA1_37999.pdf,ocd-vote/c2543744-6241-4d93-b16e-e755249be805
703cd8e0-1b5d-4634-bfd3-1db2c74dac51,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1629_05172023_014000T.pdf,ocd-vote/b3788e0a-358e-4296-ad7d-502a002ce7b0
1861f363-759a-4194-abba-1e82d40e739e,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1611SFA1_36287.pdf,ocd-vote/2774468b-f12b-41ed-897d-af2f40dd6ff9
823e1cae-bb66-4439-8ba8-d814fa6c3b9b,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1623_37260.pdf,ocd-vote/4a2ac3a2-0f25-4d6d-bee9-777788d449ef
b4d23ca1-6254-400c-ac11-a8e13e7c0f80,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1613SCA1_35493.pdf,ocd-vote/1172ff4e-6111-48f0-b722-2438b22d4424
774a554c-ac30-42da-89d9-1bd0c90d56c9,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1617_05082023_047000T.pdf,ocd-vote/7c3dbd95-c058-49aa-b938-807a2fc6e7f8
429e837b-76dd-4b79-9f68-5ef559fb8309,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1613SCA2_35494.pdf,ocd-vote/47dac692-3bca-4c18-9765-19210e01f5c8
168de1be-fc2e-491c-a27c-9e6aee2d9ce6,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1630_35930.pdf,ocd-vote/7af542e9-5a10-49dc-ae13-302397309f9a
f14d1673-c1b3-4bd6-95cd-287a6e2520b2,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1617_34823.pdf,ocd-vote/2e26ff69-3c82-4f6f-9673-ea87b5d0632e
4a30052a-d469-4b20-9481-252d108f4477,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1630HFA1_37679.pdf,ocd-vote/419a6534-be9c-4cf7-bd27-50305c814ae0
c69be821-b05e-4829-9ba8-156ae854acd9,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1665_05092023_002000T.pdf,ocd-vote/6a2a00a7-d3a0-49e7-9500-7da6e4b171c2
05b3a5a4-7671-4c4f-b0a5-93a268f5d141,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1637_34769.pdf,ocd-vote/c7911cfb-2cc5-409e-8c35-88d3f6ff2246
ffe9e50e-1d7b-44de-ad05-45cd9ffefc8e,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1629_05172023_013000M.pdf,ocd-vote/4554e7ae-a311-41dc-be57-b4dae67f3943
90319634-764e-4212-a86a-ea8702e62691,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1646_37382.pdf,ocd-vote/4d24331c-13af-4c53-bff5-3b906ad7697f
64adeeab-01c3-4939-9b79-77274c8a50e7,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1637SFA1_36114.pdf,ocd-vote/c74f3bbd-3c78-4970-b8e4-08b4faaa7e99
b6d2899b-da55-4b67-955d-4235d393956f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1641_03292023_035019.pdf,ocd-vote/f45a4f2e-ad61-4ea8-ba97-ddb371e31dc2
15faeb56-4de9-45ce-aeec-67a1d53b48cd,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1653SFA2_36659.pdf,ocd-vote/b0fb6f76-425c-4383-b835-a22aec9cfb71
63643995-77c6-416e-bc07-0d39249f8332,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1648_37380.pdf,ocd-vote/7d2808ff-b75d-4885-b81f-25eb4e86ed7d
c236502d-39a0-46c9-9e28-b8f4830a2bc7,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1646_05122023_008000T.pdf,ocd-vote/11c24e08-2b15-42ad-b3d2-dba56f09ebf1
67f7e3a0-4dfa-4717-b84a-0222dfba5812,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1646ham001_05192023_039000C.pdf,ocd-vote/c1eb7fe1-f86e-4e04-9506-b1190e5b5baa
77af7200-c272-4515-8524-e91d7e8cb16e,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1648HFA1_37953.pdf,ocd-vote/d0f1af1a-48a5-425c-8364-f8d60cd6565f
cf23180c-1100-4ac0-be8d-bd3aa34023ee,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1653_03312023_011000T.pdf,ocd-vote/460687ab-0e15-4da1-9836-0e943fade459
e0ba3acc-12ae-4cba-a585-8ff237ec6f58,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1641_37104.pdf,ocd-vote/04150324-98bf-4e5a-996e-edc6080265c7
f16ae49b-9970-4ce3-95ba-22deb34bef33,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1646_03302023_051000T.pdf,ocd-vote/ebafaf5a-a76d-4acd-bff7-e3dc55e65df8
73a90158-d282-44bd-a34c-45095690c714,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1653_05082023_049000T.pdf,ocd-vote/e4ef3677-2e1d-4da0-bfcc-1e969f3772cc
67cbd75a-3eca-48e4-847a-f3d1b73c0431,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1653_36974.pdf,ocd-vote/6d16335f-966e-4276-9a02-00160d9f0708
1d61faa7-605b-4082-b2bc-26b7c7f4e11a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1648_34814.pdf,ocd-vote/1b25a527-2db6-4359-806a-150f091df331
4984100f-52b6-4d52-a8ca-bc181e38b10a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1648_05122023_009000T.pdf,ocd-vote/00c779b4-3271-4864-b2d1-775c41982840
54e590d2-cf0d-4328-8dba-0f88668e01ea,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1646HFA1_37952.pdf,ocd-vote/ff9bd428-113a-49c5-bad7-91fcfd6a1313
75978d23-c5c1-40a7-8cb5-717364b92ab3,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1646SFA2_36640.pdf,ocd-vote/c5272746-1f0c-4d0c-833a-03d6c8f7d692
3fae62bc-fef4-4a93-baa4-e4f67c656b44,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1648_03302023_075000T.pdf,ocd-vote/2c72cdc8-f890-47f3-bcd2-d14739ec003a
12eebce2-4752-4ce8-8704-7e1ab999f1bd,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1665_03232023_014000T.pdf,ocd-vote/b15bd705-7feb-4c93-85d8-456859a04ae3
5190790d-bbc9-4924-ad68-ded387ce650a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1653SFA1_36533.pdf,ocd-vote/0292632c-4032-4fbd-ae1a-38d088714cbd
2fba405b-ee0f-488e-850d-283a377d8d70,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1670HFA2_37573.pdf,ocd-vote/187b5c53-92a4-4654-b03c-109169f58797
3fa830f0-125c-4144-89de-2101cf1ed54d,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1674_05122023_010000T.pdf,ocd-vote/79e4fab2-8ac0-4c62-98ed-310ac187ccc2
a0c29f6e-9b61-4e0c-ba7f-f162870d35d4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1674_35404.pdf,ocd-vote/b9ba7f1f-908c-474f-9851-428e75c6ec7d
7ff46115-f159-4a29-ba11-6d076eee929c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1673_36720.pdf,ocd-vote/c882be76-c364-4a46-91d0-45c1fc45ed43
3178ebab-5034-44d4-998c-2b9770d4a3af,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1675HFA1_37478.pdf,ocd-vote/f3fbf3be-5a25-440e-a7ff-0a214ea8bddf
f7630da5-0a15-4e15-838b-fa6f973c43af,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1665HFA2_38013.pdf,ocd-vote/40727650-1243-48f5-bd6a-4be805c9d65b
a6747547-304e-4d8d-9f9c-600f872f0eef,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1674HFA1_37782.pdf,ocd-vote/15281d14-1637-4475-b1e2-b163f1a04f66
e498b9fe-4169-4cd1-9859-b3f8d0e95b57,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1675HFA2_38053.pdf,ocd-vote/417e9f7b-7f18-4235-86d3-5f2c70244b39
6d876826-3605-457a-8158-1699ee0b0c93,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1670_35736.pdf,ocd-vote/85bdf552-a25f-4807-98c1-0d08c72fa987
d1901160-6e35-4f11-b4db-99c965763b20,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1665SCA1_35133.pdf,ocd-vote/d8143245-59cb-4129-8d71-ce432fa865ff
3dd20283-5928-4e6b-9f6b-27482514299f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1675HFA2_37837.pdf,ocd-vote/f9f576b5-37ac-446a-ad4f-85f01f6f677c
cb97ce9f-7c2b-44a2-8170-124cc0deb701,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1675_03292023_035020.pdf,ocd-vote/dcab009c-fbe7-445e-88a3-ed3280e81780
b1fe718d-f6e1-4fc3-b49f-421c229575bd,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1690_35932.pdf,ocd-vote/e84684b1-7b8b-4d6a-a36a-0425a420e51a
637f8497-cdec-43d3-8860-9361e5f8762a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB1675_05182023_011000T.pdf,ocd-vote/8b01b578-6d7e-4a47-bbdd-e1b5d65a26fd
d00bd9f4-030d-497c-afac-8499bd9ec874,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1679_35942.pdf,ocd-vote/d52c93b2-b83f-49ee-8949-74611f7067fd
81c088ad-5b92-4874-bea4-ab9731159438,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB1629ham001_11092023_001000C.pdf,ocd-vote/074ae6c3-15b2-48a3-8967-44a79ca3a7ab
bab42099-3827-4550-ad9c-7003947f61df,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1613_35671.pdf,ocd-vote/f621827a-26fb-4d17-931a-7a6af8c57f52
c4df4d59-8fb1-4599-9a25-b8642c7358c6,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB1646HFA1_37671.pdf,ocd-vote/46511f73-b8c1-4e63-be51-e2d5ba1546d0
