id,note,url,bill_id
2f99dcbc-db46-4ef3-8614-ba689a72c06b,,https://ilga.gov/Legislation/BillStatus?DocNum=2431&GAID=18&DocTypeID=HB&LegId=160192&SessionID=114,ocd-bill/fb7196a4-577a-44e4-989a-a0c34f29dd6b
7b7c8be1-ec8c-4b1f-9da4-34e7e8d57750,,https://ilga.gov/Legislation/BillStatus?DocNum=1543&GAID=18&DocTypeID=SB&LegId=160231&SessionID=114,ocd-bill/6ad15ea5-7664-4dbb-bbbe-571e3158460b
0a685490-6b77-42d3-95fd-ca2fb82a9c26,,https://ilga.gov/Legislation/BillStatus?DocNum=1312&GAID=18&DocTypeID=SB&LegId=159251&SessionID=114,ocd-bill/d12be166-f616-4089-87a6-78a24ea7fc64
2e587371-47cc-49cc-a3d2-b88ec825725b,,https://ilga.gov/Legislation/BillStatus?DocNum=2455&GAID=18&DocTypeID=HB&LegId=160218&SessionID=114,ocd-bill/ae7fd18b-3b63-451b-bdf7-4a77b838fc52
e5dd13da-faa5-41b5-9d52-2b0b2ce9d722,,https://ilga.gov/Legislation/BillStatus?DocNum=1508&GAID=18&DocTypeID=SB&LegId=160137&SessionID=114,ocd-bill/3f360d7f-166b-4624-a14d-7a9b2896ad21
88c7a74c-63ec-4921-82b8-811ad12719d3,,https://ilga.gov/Legislation/BillStatus?DocNum=1592&GAID=18&DocTypeID=SB&LegId=160348&SessionID=114,ocd-bill/b855c9d7-8caf-4fae-824c-dd4f3bd81a79
c3ffb7b8-fb31-4389-a6bf-da6c04e11d27,,https://ilga.gov/Legislation/BillStatus?DocNum=1499&GAID=18&DocTypeID=SB&LegId=160120&SessionID=114,ocd-bill/5206b526-153b-47f4-9dcb-3be4b55cc360
4bb0a5ca-e653-413c-be17-7e42c95229a1,,https://ilga.gov/Legislation/BillStatus?DocNum=223&GAID=18&DocTypeID=SB&LegId=157534&SessionID=114,ocd-bill/16c822a3-dfb9-45b6-9c25-d59e4e339faa
784e8b7e-f7b7-4e1e-a3cb-367e07f024b3,,https://ilga.gov/Legislation/BillStatus?DocNum=1540&GAID=18&DocTypeID=SB&LegId=160228&SessionID=114,ocd-bill/3ffc0499-da84-4faa-bc15-a3cfc389d3d5
62c6a8eb-a501-4ca1-9adf-42e67d39e3a2,,https://ilga.gov/Legislation/BillStatus?DocNum=81&GAID=18&DocTypeID=SR&LegId=160319&SessionID=114,ocd-bill/3777816e-a3d3-42e3-8daa-1e00796faed1
3b1de5d2-d394-4a2e-a31e-42e9ac5cb696,,https://ilga.gov/Legislation/BillStatus?DocNum=1518&GAID=18&DocTypeID=SB&LegId=160160&SessionID=114,ocd-bill/076a6ecb-6d31-4d11-aa6a-f90150e37238
530a59a2-79a2-4812-9201-3d8dc7bfeb44,,https://ilga.gov/Legislation/BillStatus?DocNum=1578&GAID=18&DocTypeID=SB&LegId=160324&SessionID=114,ocd-bill/9a94802d-92cf-459a-9262-beb9287fdbe0
1bb1366f-8c26-48d0-a667-5f51230190dc,,https://ilga.gov/Legislation/BillStatus?DocNum=219&GAID=18&DocTypeID=SB&LegId=157530&SessionID=114,ocd-bill/57a49ca9-d20c-4ba7-8990-90f52664d82c
9298538f-7c70-4918-8a84-d9b02acab89c,,https://ilga.gov/Legislation/BillStatus?DocNum=258&GAID=18&DocTypeID=SB&LegId=157692&SessionID=114,ocd-bill/db0a058d-0c6d-4e70-9db1-c7c1772e4d50
14006417-83ae-4958-8201-80cb5c5994de,,https://ilga.gov/Legislation/BillStatus?DocNum=132&GAID=18&DocTypeID=SB&LegId=157335&SessionID=114,ocd-bill/20404efa-1422-4163-828c-074e84cec017
d96fcedf-e1a7-46af-8b61-cfc366dd8415,,https://ilga.gov/Legislation/BillStatus?DocNum=222&GAID=18&DocTypeID=SB&LegId=157533&SessionID=114,ocd-bill/c63912f8-6ae7-42aa-a72d-2e66b37e8b56
cbab6a58-4b7f-44c4-85d7-6750221d9a57,,https://ilga.gov/Legislation/BillStatus?DocNum=234&GAID=18&DocTypeID=SB&LegId=157576&SessionID=114,ocd-bill/4cfdada7-5f4e-47b7-b5cd-f60ad9a4042d
fc67b8c8-8910-49d7-8a14-470b24a93df4,,https://ilga.gov/Legislation/BillStatus?DocNum=256&GAID=18&DocTypeID=SB&LegId=157688&SessionID=114,ocd-bill/f8471eef-867f-4e6a-96a0-c5c524265ee5
0aba74d1-c4a4-4984-b08f-3fa2df8ba05b,,https://ilga.gov/Legislation/BillStatus?DocNum=1569&GAID=18&DocTypeID=HB&LegId=157667&SessionID=114,ocd-bill/15455c3e-9b48-4e59-b517-7d9232ce1930
e8b35935-6569-4960-8d9b-cde96e5591f5,,https://ilga.gov/Legislation/BillStatus?DocNum=230&GAID=18&DocTypeID=SB&LegId=157547&SessionID=114,ocd-bill/a8b300a8-6ab6-4651-b2f8-1ff78ffdb9ea
cc191cdb-7ad0-4164-b684-f05bb35be8d2,,https://ilga.gov/Legislation/BillStatus?DocNum=24&GAID=18&DocTypeID=SR&LegId=157470&SessionID=114,ocd-bill/3bc41683-0bfd-4627-b4bd-ce9a4cc15e6e
3b0b7905-33d3-4704-8ccb-3fc7538f7ea6,,https://ilga.gov/Legislation/BillStatus?DocNum=18&GAID=18&DocTypeID=SR&LegId=157448&SessionID=114,ocd-bill/c8ae8cc9-146a-46ae-8cbd-17226af9f102
df3b91f2-4222-470a-a146-b95a0c4a833b,,https://ilga.gov/Legislation/BillStatus?DocNum=79&GAID=18&DocTypeID=SB&LegId=157190&SessionID=114,ocd-bill/47fd9b9f-7a4f-47a8-a927-7401fb4e0ad0
e89e92c6-c916-45f7-8a0d-eaff643c0bf3,,https://ilga.gov/Legislation/BillStatus?DocNum=238&GAID=18&DocTypeID=SB&LegId=157580&SessionID=114,ocd-bill/e67e67ed-460f-4472-90e5-e1d09f9bb387
c826fb1e-9c92-4c70-a24a-b22ee3f4b0e4,,https://ilga.gov/Legislation/BillStatus?DocNum=1813&GAID=18&DocTypeID=HB&LegId=159269&SessionID=114,ocd-bill/d029da56-7e62-4b38-9fc9-4a27b2fc0a90
4c5b8636-3d8d-4f1f-8f03-3df10ac46da0,,https://ilga.gov/Legislation/BillStatus?DocNum=249&GAID=18&DocTypeID=SB&LegId=157663&SessionID=114,ocd-bill/8102bb91-290b-48c8-afdc-a397236f6ac9
484b0aed-1bad-4353-9371-7eb3793ec887,,https://ilga.gov/Legislation/BillStatus?DocNum=76&GAID=18&DocTypeID=SB&LegId=157183&SessionID=114,ocd-bill/e1c239c3-f93b-4c60-879c-d7b84e772e05
c22c8def-4fc6-4baa-a5e0-3ba5dcbbbc57,,https://ilga.gov/Legislation/BillStatus?DocNum=201&GAID=18&DocTypeID=SB&LegId=157463&SessionID=114,ocd-bill/790892d3-e59d-4e1d-a3d1-9879a08f20bf
46d4c704-8b86-4dea-9a95-f418f41b91bc,,https://ilga.gov/Legislation/BillStatus?DocNum=200&GAID=18&DocTypeID=SB&LegId=157462&SessionID=114,ocd-bill/866e29db-153f-4a36-8edb-187b01471e89
c58aee15-1926-4a19-935a-7d3b5fe137cd,,https://ilga.gov/Legislation/BillStatus?DocNum=1&GAID=18&DocTypeID=SJRCA&LegId=157472&SessionID=114,ocd-bill/0c07f4b3-b884-4bb2-94b9-9028be882b4b
947c742c-b951-4df3-a7e8-522e52a51193,,https://ilga.gov/Legislation/BillStatus?DocNum=53&GAID=18&DocTypeID=HR&LegId=157685&SessionID=114,ocd-bill/130045c4-f902-441b-bd58-5319fa3d3d41
77a1c161-707f-49ac-95b4-a22e1c11fe4f,,https://ilga.gov/Legislation/BillStatus?DocNum=35&GAID=18&DocTypeID=SB&LegId=157134&SessionID=114,ocd-bill/85550d65-daf6-4cc2-9f2a-a09bea996cda
e0a2801b-9f29-4b5d-a4b1-373a2badf068,,https://ilga.gov/Legislation/BillStatus?DocNum=210&GAID=18&DocTypeID=SB&LegId=157477&SessionID=114,ocd-bill/526208ab-28d7-48da-8b21-5347a55e80f8
4e255e01-b1ba-4500-868a-bc68576f8ef8,,https://ilga.gov/Legislation/BillStatus?DocNum=1&GAID=18&DocTypeID=HB&LegId=156928&SessionID=114,ocd-bill/0c147949-f6aa-40c9-aa90-d7f0706e4f8e
e396cda2-6849-487b-955a-a5cbfd63593d,,https://ilga.gov/Legislation/BillStatus?DocNum=212&GAID=18&DocTypeID=SB&LegId=157499&SessionID=114,ocd-bill/0433bb87-ead9-4c96-96fb-1abad25d645c
4a918e35-e8c0-4066-bf03-b5fd8883fb8b,,https://ilga.gov/Legislation/BillStatus?DocNum=1176&GAID=18&DocTypeID=SB&LegId=158983&SessionID=114,ocd-bill/914ecb11-5db4-4731-8e85-cec8be43a201
e73d482f-4b90-464d-a233-ea21bccd2ecf,,https://ilga.gov/Legislation/BillStatus?DocNum=1613&GAID=18&DocTypeID=HB&LegId=157772&SessionID=114,ocd-bill/276256ba-54a0-4449-a6bf-cf6082547074
4f5de6a7-717f-4fb7-b2b8-022fc8832a5e,,https://ilga.gov/Legislation/BillStatus?DocNum=1470&GAID=18&DocTypeID=HB&LegId=157525&SessionID=114,ocd-bill/101275d0-64be-43be-8046-dbe425c7f337
59dd3773-b24a-4808-933c-856e0ac2968c,,https://ilga.gov/Legislation/BillStatus?DocNum=1515&GAID=18&DocTypeID=SB&LegId=160151&SessionID=114,ocd-bill/9eb15fe4-f1ad-4057-856b-98fb1b0ec4f3
a34ed7c4-d677-484f-ba71-d6c891705169,,https://ilga.gov/Legislation/BillStatus?DocNum=1294&GAID=18&DocTypeID=SB&LegId=159193&SessionID=114,ocd-bill/ba59ccb5-b24a-4065-9286-681adc4be91e
2812f9c0-d6d7-4f1b-b314-2586d7496cd5,,https://ilga.gov/Legislation/BillStatus?DocNum=1330&GAID=18&DocTypeID=SB&LegId=159284&SessionID=114,ocd-bill/4b93c78f-1d93-4ba4-87b9-31723e4a3438
767fc6c8-09f1-42de-8607-a10fcf51588b,,https://ilga.gov/Legislation/BillStatus?DocNum=1526&GAID=18&DocTypeID=SB&LegId=160172&SessionID=114,ocd-bill/3b781dab-fec2-42d3-9b47-3108f1122112
03ff0a0b-da38-4b01-baaa-cb3e9f725107,,https://ilga.gov/Legislation/BillStatus?DocNum=1542&GAID=18&DocTypeID=SB&LegId=160230&SessionID=114,ocd-bill/c6dcdd48-49b4-4bc9-8800-90c4b783ba96
cc6b058e-5f32-42ac-b676-30f7064f1d8b,,https://ilga.gov/Legislation/BillStatus?DocNum=1180&GAID=18&DocTypeID=SB&LegId=158987&SessionID=114,ocd-bill/3378ba46-8d3c-4719-ac0e-a6b4ff089f3a
938000b1-04da-4732-8948-1edbf6e6a7cf,,https://ilga.gov/Legislation/BillStatus?DocNum=1535&GAID=18&DocTypeID=SB&LegId=160223&SessionID=114,ocd-bill/8ec17fae-89c4-420a-90d1-a5b865a70373
c16b917f-6973-4b03-a82d-e2cd8d585ed7,,https://ilga.gov/Legislation/BillStatus?DocNum=1099&GAID=18&DocTypeID=HB&LegId=156818&SessionID=114,ocd-bill/d75d93e5-042f-4967-8fcf-13d816ad5d31
1e67ca54-1acc-43ee-a035-7ed291e36615,,https://ilga.gov/Legislation/BillStatus?DocNum=280&GAID=18&DocTypeID=SB&LegId=157734&SessionID=114,ocd-bill/ce200c66-adbd-45a8-9e70-83b87c837bd0
e50f9320-14b0-4ec6-bd2d-8aa3d66c6708,,https://ilga.gov/Legislation/BillStatus?DocNum=1532&GAID=18&DocTypeID=SB&LegId=160219&SessionID=114,ocd-bill/77a0c548-4d11-4c16-aeb0-7b4fa732300f
7745ad59-67f9-4cc1-9c32-2fb52ef545c3,,https://ilga.gov/Legislation/BillStatus?DocNum=1528&GAID=18&DocTypeID=SB&LegId=160179&SessionID=114,ocd-bill/279a4ad4-8926-4c51-90a4-a2f7b2f73b5f
9775b672-06e0-44d4-8ab3-717056d4c007,,https://ilga.gov/Legislation/BillStatus?DocNum=1073&GAID=18&DocTypeID=HB&LegId=156767&SessionID=114,ocd-bill/7be6d9c1-b8fb-4b8d-ac4a-89f0a36c6590
d2224d7e-4f83-48b2-8049-ba6ddaf85f57,,https://ilga.gov/Legislation/BillStatus?DocNum=1556&GAID=18&DocTypeID=SB&LegId=160256&SessionID=114,ocd-bill/35c90076-bb00-49a5-b4d7-5b2b6571a988
b19c3a12-8358-4272-b51b-85d38333ad5f,,https://ilga.gov/Legislation/BillStatus?DocNum=1514&GAID=18&DocTypeID=SB&LegId=160147&SessionID=114,ocd-bill/8b540a42-6b8a-4628-8901-3503bb1a4075
25a47eee-5867-46c0-9fac-123faf5939ec,,https://ilga.gov/Legislation/BillStatus?DocNum=2529&GAID=18&DocTypeID=HB&LegId=160372&SessionID=114,ocd-bill/1605aa4e-df98-4ef1-a98a-43a69985ef1a
74141ee6-8944-48e4-8576-a3d6ed5be582,,https://ilga.gov/Legislation/BillStatus?DocNum=1626&GAID=18&DocTypeID=SB&LegId=160441&SessionID=114,ocd-bill/aabc4dc9-d124-477c-b67b-13898e7d271d
f33f42f5-19a2-444a-9ec0-1b4a7d586ed6,,https://ilga.gov/Legislation/BillStatus?DocNum=1600&GAID=18&DocTypeID=SB&LegId=160371&SessionID=114,ocd-bill/98dd6859-74bd-447e-86eb-05086634d5ed
2936da41-c5a3-4eb7-8920-abfbac54d60c,,https://ilga.gov/Legislation/BillStatus?DocNum=1591&GAID=18&DocTypeID=SB&LegId=160347&SessionID=114,ocd-bill/9f772035-9247-48c0-a044-0b75401dcab4
85490082-8c38-4725-9761-0eee5689df47,,https://ilga.gov/Legislation/BillStatus?DocNum=1879&GAID=18&DocTypeID=SB&LegId=161076&SessionID=114,ocd-bill/1b15e089-875d-4f9e-9870-99d5cb581ab3
13fed222-6ba4-4180-b4af-a60f5347a450,,https://ilga.gov/Legislation/BillStatus?DocNum=213&GAID=18&DocTypeID=SB&LegId=157503&SessionID=114,ocd-bill/206859b8-9c27-4d83-8439-d79637380405
b3ea7953-d9eb-4844-827e-092a436c5ac2,,https://ilga.gov/Legislation/BillStatus?DocNum=1040097&GAID=18&DocTypeID=AM&LegId=163253&SessionID=114,ocd-bill/ee5faba8-f39f-4bf4-8a27-0931edf1b94e
6fdd227a-a846-482f-84a8-1ed0ed29bdfb,,https://ilga.gov/Legislation/BillStatus?DocNum=1630&GAID=18&DocTypeID=SB&LegId=160451&SessionID=114,ocd-bill/0c8990b2-6e54-470b-91ae-ecd5a3cb1042
29d7ff15-9597-4707-ab32-9b6d37e20f17,,https://ilga.gov/Legislation/BillStatus?DocNum=188&GAID=18&DocTypeID=SB&LegId=157443&SessionID=114,ocd-bill/bfda43d4-7809-414a-a993-849a1502626b
e5a950db-129a-403d-9ffc-abd5a8fbfc61,,https://ilga.gov/Legislation/BillStatus?DocNum=2478&GAID=18&DocTypeID=HB&LegId=160281&SessionID=114,ocd-bill/1c3e343f-b42e-41cf-a964-e8379dd5e4b5
3ed2a00e-1932-4cda-8f31-479f3b47bdda,,https://ilga.gov/Legislation/BillStatus?DocNum=2521&GAID=18&DocTypeID=HB&LegId=160359&SessionID=114,ocd-bill/5e9f21c1-6c94-4a13-afee-ed852e1f4647
29780c22-f3f4-4467-b488-96006de506e5,,https://ilga.gov/Legislation/BillStatus?DocNum=1085&GAID=18&DocTypeID=HB&LegId=156791&SessionID=114,ocd-bill/2d13a3d5-4983-4214-9941-e014b1490677
e07db58d-7f30-4f2c-bf16-12557f279e92,,https://ilga.gov/Legislation/BillStatus?DocNum=2509&GAID=18&DocTypeID=HB&LegId=160334&SessionID=114,ocd-bill/be908f46-8119-489a-b668-9c0308149c40
ecfab702-973b-429a-ad69-edf8990b953e,,https://ilga.gov/Legislation/BillStatus?DocNum=549&GAID=18&DocTypeID=SR&LegId=164729&SessionID=114,ocd-bill/ac5d10ba-2655-4395-9eeb-c1c6af449567
435fca92-91d8-40db-a42a-b9c4bdc31b08,,https://ilga.gov/Legislation/BillStatus?DocNum=2524&GAID=18&DocTypeID=HB&LegId=160363&SessionID=114,ocd-bill/44c95d56-5030-43b2-8b65-9fa866c08ec8
dad5c5b6-ed8d-4d88-a205-9d5758132742,,https://ilga.gov/Legislation/BillStatus?DocNum=4200&GAID=18&DocTypeID=HB&LegId=164564&SessionID=114,ocd-bill/97bc5600-c579-442d-93a9-683ddc10400a
dd842efe-6382-480e-9489-d8b66748437b,,https://ilga.gov/Legislation/BillStatus?DocNum=4203&GAID=18&DocTypeID=HB&LegId=164571&SessionID=114,ocd-bill/777f1446-4e35-43e2-a13d-c5023029fef5
9068e0c8-f709-4732-8a04-2b542d0ec261,,https://ilga.gov/Legislation/BillStatus?DocNum=561&GAID=18&DocTypeID=SR&LegId=164918&SessionID=114,ocd-bill/feb29ebb-d198-401a-a518-35401ae477ed
9be37aaf-2e11-4431-a9b2-07493e8d0c79,,https://ilga.gov/Legislation/BillStatus?DocNum=4398&GAID=18&DocTypeID=HB&LegId=165023&SessionID=114,ocd-bill/de652266-fee5-49d0-9ba9-5d4a5870a1e5
96ae8f0d-c856-404b-96e2-9c03e91c8f48,,https://ilga.gov/Legislation/BillStatus?DocNum=4199&GAID=18&DocTypeID=HB&LegId=164563&SessionID=114,ocd-bill/6a1d7ed5-22a5-4a5a-8411-67970549042f
2771fa9d-de1c-46c6-9e4b-33a580e5ddf2,,https://ilga.gov/Legislation/BillStatus?DocNum=1040359&GAID=18&DocTypeID=AM&LegId=165075&SessionID=114,ocd-bill/63a86a52-cd5d-4a78-bd63-c23d092be4e5
4c5203e4-ecbe-4db5-b614-8a0c8c603f1e,,https://ilga.gov/Legislation/BillStatus?DocNum=518&GAID=18&DocTypeID=SR&LegId=164583&SessionID=114,ocd-bill/1b30b26e-4f8a-4216-9ea6-41bcae44540d
bd8b4e71-07c8-42fd-9be3-e6bbf52dcc00,,https://ilga.gov/Legislation/BillStatus?DocNum=4416&GAID=18&DocTypeID=HB&LegId=165070&SessionID=114,ocd-bill/db9ab314-bc44-44e6-ad54-d61c92868f79
77c13bc2-fe39-436b-9f87-5a24eaabe23f,,https://ilga.gov/Legislation/BillStatus?DocNum=4410&GAID=18&DocTypeID=HB&LegId=165055&SessionID=114,ocd-bill/c2750e0e-b30d-41f4-ae88-4726643d2002
1dfb5a87-a997-429a-a65a-f60cefe7e886,,https://ilga.gov/Legislation/BillStatus?DocNum=4209&GAID=18&DocTypeID=HB&LegId=164589&SessionID=114,ocd-bill/4b7ff732-64dc-451d-9dfc-67f147cc1bb4
ff448da4-e816-4aba-8861-3c508983d7fd,,https://ilga.gov/Legislation/BillStatus?DocNum=1343&GAID=18&DocTypeID=SB&LegId=159309&SessionID=114,ocd-bill/89ca1411-0f6b-45a0-9da7-02994bba3a8b
f8efd71d-b52f-4979-bbfe-dd6d954a6ba1,,https://ilga.gov/Legislation/BillStatus?DocNum=4236&GAID=18&DocTypeID=HB&LegId=164707&SessionID=114,ocd-bill/d5c646c0-1f4a-430e-8149-d50075ec92fc
6be1f53f-8e19-47b9-b74a-3b8c6c952367,,https://ilga.gov/Legislation/BillStatus?DocNum=4224&GAID=18&DocTypeID=HB&LegId=164674&SessionID=114,ocd-bill/6c1d6f6b-92a0-4d27-98d6-d598e89ae82b
6d22756a-a322-41a1-bbe1-f0f8c4dc90b1,,https://ilga.gov/Legislation/BillStatus?DocNum=4396&GAID=18&DocTypeID=HB&LegId=164970&SessionID=114,ocd-bill/074efa3f-1a6c-49a7-9461-5cc584788eaa
db18a3b5-3d19-43ba-91a6-236638e264a4,,https://ilga.gov/Legislation/BillStatus?DocNum=526&GAID=18&DocTypeID=SR&LegId=164638&SessionID=114,ocd-bill/555cd388-54d8-47db-9a3a-436516892d0e
0ef99f70-0a13-4381-bc3f-b15aaeafbed5,,https://ilga.gov/Legislation/BillStatus?DocNum=4241&GAID=18&DocTypeID=HB&LegId=164713&SessionID=114,ocd-bill/ed41853b-2071-4dcc-bc83-8a0f7141c0cd
2caba6da-e147-440f-8dac-facfe4010c97,,https://ilga.gov/Legislation/BillStatus?DocNum=4403&GAID=18&DocTypeID=HB&LegId=165048&SessionID=114,ocd-bill/da5a314a-1332-437a-97f9-95e32bab6fe4
774b8b82-50a8-480b-91c9-242856798e2f,,https://ilga.gov/Legislation/BillStatus?DocNum=1040366&GAID=18&DocTypeID=AM&LegId=165083&SessionID=114,ocd-bill/aaf312b8-35fb-4cb8-8a5e-089eebdee4d0
7ad7dc33-d2f5-4ce1-9796-c973449024bf,,https://ilga.gov/Legislation/BillStatus?DocNum=4262&GAID=18&DocTypeID=HB&LegId=164753&SessionID=114,ocd-bill/11b508b9-78ab-4f12-875e-ca943f14e2e6
e2850898-19fc-4cf8-af26-f20dedd7bbba,,https://ilga.gov/Legislation/BillStatus?DocNum=1040372&GAID=18&DocTypeID=AM&LegId=165089&SessionID=114,ocd-bill/828435de-3d60-4d57-9640-f2c50a402ca6
9c64a0d8-d021-4556-b693-b668a75d3ea9,,https://ilga.gov/Legislation/BillStatus?DocNum=527&GAID=18&DocTypeID=SR&LegId=164641&SessionID=114,ocd-bill/462a4e94-f06e-4070-a0c5-637239dab822
7881a8e4-2ea7-4ad7-901c-d16d297ee746,,https://ilga.gov/Legislation/BillStatus?DocNum=69&GAID=18&DocTypeID=SB&LegId=157174&SessionID=114,ocd-bill/f4e6114a-6813-4927-9584-7dc39ade8a85
8baf53ec-a81d-4ee1-a098-7be82368628f,,https://ilga.gov/Legislation/BillStatus?DocNum=4420&GAID=18&DocTypeID=HB&LegId=165094&SessionID=114,ocd-bill/10cada80-bfb1-491a-af66-1a1081181e42
da56aa36-1463-40f2-bd6b-513e381f56b0,,https://ilga.gov/Legislation/BillStatus?DocNum=515&GAID=18&DocTypeID=SR&LegId=164580&SessionID=114,ocd-bill/c63f80a0-552a-4ba4-8d22-d837bced521b
b5a84c15-2589-4268-8f24-14ea6271302e,,https://ilga.gov/Legislation/BillStatus?DocNum=509&GAID=18&DocTypeID=SR&LegId=164555&SessionID=114,ocd-bill/3367eec0-5e8c-4b8c-83af-4dd6235ad43d
e153adcd-3a0d-4ac3-8c22-568be6a71c13,,https://ilga.gov/Legislation/BillStatus?DocNum=1040368&GAID=18&DocTypeID=AM&LegId=165085&SessionID=114,ocd-bill/6fb7f202-52f7-4a8c-a53d-cb478b32488e
77a0d513-27f4-41c1-af58-55e4b75c7325,,https://ilga.gov/Legislation/BillStatus?DocNum=4397&GAID=18&DocTypeID=HB&LegId=164971&SessionID=114,ocd-bill/5d4bd5ab-9c42-4855-bdfc-bcecec4fbbad
e6df1400-7069-415b-bac4-392ddbf410ac,,https://ilga.gov/Legislation/BillStatus?DocNum=4221&GAID=18&DocTypeID=HB&LegId=164648&SessionID=114,ocd-bill/d3ff520e-91a4-48d6-b686-0c9f217b157e
cb32cf82-b5d7-4994-ad50-3136444e6b33,,https://ilga.gov/Legislation/BillStatus?DocNum=544&GAID=18&DocTypeID=SR&LegId=164694&SessionID=114,ocd-bill/26d4b2f3-a354-47d4-8b8a-42e25b248e56
42e8504c-8a9e-40dd-93be-3588ac5d8e2d,,https://ilga.gov/Legislation/BillStatus?DocNum=4362&GAID=18&DocTypeID=HB&LegId=164899&SessionID=114,ocd-bill/16f5adbf-a635-4252-b538-9faea5b22ab5
edbe9c3a-191b-4d49-a059-4a630688bb34,,https://ilga.gov/Legislation/BillStatus?DocNum=4417&GAID=18&DocTypeID=HB&LegId=165073&SessionID=114,ocd-bill/bbbd6573-c364-49f9-937c-9ffeab50adc4
317bd4ff-2809-40d1-9ba0-f136fea10e32,,https://ilga.gov/Legislation/BillStatus?DocNum=4247&GAID=18&DocTypeID=HB&LegId=164719&SessionID=114,ocd-bill/06eaa02a-d85c-454d-8f87-971e08452d2e
38128597-8189-4b8a-b919-6400349ce24e,,https://ilga.gov/Legislation/BillStatus?DocNum=4373&GAID=18&DocTypeID=HB&LegId=164941&SessionID=114,ocd-bill/cfd1e985-75c7-4003-91f5-8888e4b47494
d2b84690-5cb1-4c30-ab45-a5fa7463200b,,https://ilga.gov/Legislation/BillStatus?DocNum=4231&GAID=18&DocTypeID=HB&LegId=164700&SessionID=114,ocd-bill/00b22cd5-7559-47dc-81b7-edbd8a065c6b
815bfa4b-7b1c-4abc-ac03-b390ca1624e8,,https://ilga.gov/Legislation/BillStatus?DocNum=4242&GAID=18&DocTypeID=HB&LegId=164714&SessionID=114,ocd-bill/ba49f0ca-5daf-40dc-b268-c9a884681284
57a4fc04-4e0b-4ddb-b8cf-3af4bdd30ef4,,https://ilga.gov/Legislation/BillStatus?DocNum=4326&GAID=18&DocTypeID=HB&LegId=164840&SessionID=114,ocd-bill/f52e9519-b1e0-4bc7-bc77-388b0218a44b
09a1d3af-0473-403a-8855-2b6975c3714a,,https://ilga.gov/Legislation/BillStatus?DocNum=4379&GAID=18&DocTypeID=HB&LegId=164952&SessionID=114,ocd-bill/38dbf213-bfef-4e1c-a923-394797bc550a
739a4c6e-9427-4eba-8342-dc38b51d2b07,,https://ilga.gov/Legislation/BillStatus?DocNum=4421&GAID=18&DocTypeID=HB&LegId=165095&SessionID=114,ocd-bill/de7fd681-b0b8-4837-9e70-2ec92229b7c8
e1946c2a-6267-4b02-9ab2-1147adfe05bd,,https://ilga.gov/Legislation/BillStatus?DocNum=534&GAID=18&DocTypeID=SR&LegId=164669&SessionID=114,ocd-bill/2ee5778f-d6fe-416b-b0b7-78027bbf01f0
5f28e6df-b06d-431a-a6e6-ac092890bbd0,,https://ilga.gov/Legislation/BillStatus?DocNum=516&GAID=18&DocTypeID=SR&LegId=164581&SessionID=114,ocd-bill/9496a8d9-5794-4d4a-b11c-3d921f8bb4f4
6bd1d80f-0ed8-4af3-ab02-b318ae96a7bd,,https://ilga.gov/Legislation/BillStatus?DocNum=2820&GAID=18&DocTypeID=SB&LegId=164963&SessionID=114,ocd-bill/4af2319e-9868-4631-894d-c39a104d565c
f6cf682c-d0b0-4a7b-ab19-aedacabe4801,,https://ilga.gov/Legislation/BillStatus?DocNum=565&GAID=18&DocTypeID=SR&LegId=164928&SessionID=114,ocd-bill/4d296cf5-91b1-46e9-96a8-e216ed42b29e
2b8811c1-866a-420c-b289-e5fc85ed02d5,,https://ilga.gov/Legislation/BillStatus?DocNum=4252&GAID=18&DocTypeID=HB&LegId=164736&SessionID=114,ocd-bill/1e361a6e-8174-42e4-a3d4-fd1264dd5f1c
ef541b40-65c5-4b2f-9a02-9381069059fd,,https://ilga.gov/Legislation/BillStatus?DocNum=1040361&GAID=18&DocTypeID=AM&LegId=165077&SessionID=114,ocd-bill/8a90c33e-3a8c-417b-8449-6e32935e0c05
7da96858-f96f-473b-99fb-745efdb64570,,https://ilga.gov/Legislation/BillStatus?DocNum=4254&GAID=18&DocTypeID=HB&LegId=164738&SessionID=114,ocd-bill/835ea5c9-4007-4957-9644-5d72350d1dfe
af862dd1-9220-4a1f-81dc-16c44b16cc3a,,https://ilga.gov/Legislation/BillStatus?DocNum=535&GAID=18&DocTypeID=SR&LegId=164667&SessionID=114,ocd-bill/560f4931-be3d-43cf-b153-887badd77500
0aa845dd-6076-4a91-8c93-ed10ae90418f,,https://ilga.gov/Legislation/BillStatus?DocNum=4414&GAID=18&DocTypeID=HB&LegId=165062&SessionID=114,ocd-bill/6ca7b67b-bf0e-44f5-9a12-a16c0fb94e5f
75e0bd91-7490-4df2-8613-28577457e4bb,,https://ilga.gov/Legislation/BillStatus?DocNum=520&GAID=18&DocTypeID=SR&LegId=164585&SessionID=114,ocd-bill/3d0cb8d1-a49e-4690-a158-56dd59f80785
1f377fe4-fadc-499d-b195-d82512504dad,,https://ilga.gov/Legislation/BillStatus?DocNum=4222&GAID=18&DocTypeID=HB&LegId=164649&SessionID=114,ocd-bill/61236ab7-bd58-4b3f-9d55-90bee82e4f9c
