id,bill_id,note,date,classification,extras
f627e9d7-4e31-4d27-aea3-5036cf48e6c3,ocd-bill/e064838a-7b02-4738-9a2b-b72621ca3b6e,Introduced,,,{}
2039e61f-e34d-45ca-86d6-87c4a20f93d9,ocd-bill/e064838a-7b02-4738-9a2b-b72621ca3b6e,Engrossed,,,{}
eed22e3b-5811-422b-bb92-f9e715b823ec,ocd-bill/01f5f934-e85d-4b55-b375-bf49d0120301,Introduced,,,{}
429ef6db-515e-40ea-986f-a2af6dff8650,ocd-bill/e6b1627f-1668-4ec0-805f-8180aa705803,Introduced,,,{}
5eb84664-806c-49ea-9095-4e6e3cf60a4c,ocd-bill/e6b1627f-1668-4ec0-805f-8180aa705803,Engrossed,,,{}
7e9dffc7-e49b-4b10-80d7-c7f2cd0018ad,ocd-bill/e6b1627f-1668-4ec0-805f-8180aa705803,Enrolled,,,{}
16727c4c-9fda-4911-8043-b44c18e717a1,ocd-bill/e6b1627f-1668-4ec0-805f-8180aa705803,House Amendment 001,,,{}
f10d2eb7-b8e8-4c87-82b9-da2029968d0b,ocd-bill/71a3b8d3-10dd-4220-beef-e59859911557,Introduced,,,{}
7cc900c0-573f-47b2-b954-5a5aa568f77d,ocd-bill/979af16b-1333-4b62-9ba4-653445132c5c,Introduced,,,{}
08f68928-d5bc-435a-882f-b14d8fbd4c7f,ocd-bill/982bc68a-b4c4-4d6f-ae17-ad5ddde3a6cf,Introduced,,,{}
4fbb828c-a68f-4168-b7ae-d4c8796b9330,ocd-bill/ce76807c-fb89-4edd-93d7-25060d4f59dc,Introduced,,,{}
6cedebba-9081-4011-a2d5-8b3e997f898e,ocd-bill/e6d71cfb-8fc3-49fd-b11e-0f80bcbc7bfc,Introduced,,,{}
cc7cc01e-38ad-40a5-8d3e-74b75e8eb92e,ocd-bill/6aad7e3e-829f-4b8a-a6f2-1d8e86f96c15,Introduced,,,{}
4454a5e7-82a5-4849-bf29-98ed153b851e,ocd-bill/6aad7e3e-829f-4b8a-a6f2-1d8e86f96c15,Engrossed,,,{}
bf021dfa-013c-4e91-9086-c26af4ceaca4,ocd-bill/6aad7e3e-829f-4b8a-a6f2-1d8e86f96c15,Enrolled,,,{}
224fbcfc-0ffa-44e1-8077-8c2cf39d0623,ocd-bill/6aad7e3e-829f-4b8a-a6f2-1d8e86f96c15,House Amendment 001,,,{}
df00b504-7334-4c83-bf3e-72bb2f92fc27,ocd-bill/6aad7e3e-829f-4b8a-a6f2-1d8e86f96c15,House Amendment 002,,,{}
1b2aff35-cecf-4352-9c17-99ceb7de523c,ocd-bill/5e9278e7-a64f-4cff-a2b3-20e78ba5679a,Introduced,,,{}
fa852b37-774f-4aa1-bee0-5a6bbe48d648,ocd-bill/b1a147f2-a7eb-433b-be68-d1226a7d24ce,Introduced,,,{}
f57e09ea-f98e-4d5c-9cd3-8a95f3c849c1,ocd-bill/b1a147f2-a7eb-433b-be68-d1226a7d24ce,Engrossed,,,{}
a193409e-2cbe-4319-be60-104632e4602d,ocd-bill/b1a147f2-a7eb-433b-be68-d1226a7d24ce,Enrolled,,,{}
7dc84b7a-0d31-4522-9f3f-67ca728b127d,ocd-bill/b1a147f2-a7eb-433b-be68-d1226a7d24ce,House Amendment 001,,,{}
16bf7ba0-4497-476e-ae56-c1c9edceace8,ocd-bill/3f115748-efa0-407c-a981-47e9838becd4,Introduced,,,{}
a48607c1-3418-41ae-b2fb-9f47d18c023d,ocd-bill/268be68e-e260-474f-9e08-b679e7911791,Introduced,,,{}
77c1f142-b99a-41be-9458-88f41031bcce,ocd-bill/ace1e441-09f6-4c7f-8170-fde31b36763d,Introduced,,,{}
8816c018-884a-4e3d-874e-f2530a8c9a52,ocd-bill/73df359e-7cf3-462f-9edf-bfa46a3e66c1,Engrossed,,,{}
66fa0288-f736-4ce3-bc57-b800f4d51b60,ocd-bill/73df359e-7cf3-462f-9edf-bfa46a3e66c1,Enrolled,,,{}
61979877-ee97-4dc1-a177-f6a7684f9b70,ocd-bill/73df359e-7cf3-462f-9edf-bfa46a3e66c1,House Amendment 001,,,{}
ae431dbc-c53b-4dfc-b6c0-8bde0a1c7e38,ocd-bill/60656386-fce4-49c9-8971-09c6326a3d13,Introduced,,,{}
802301c1-2555-4d8a-88d3-c2a8f3d4f56c,ocd-bill/f3991068-baf1-4037-9261-e2fbeb609525,Introduced,,,{}
2f360cdb-c201-42c7-a35c-875d227094a2,ocd-bill/e8aac7b7-9533-4ea1-b800-4535c4d4fa7e,Introduced,,,{}
9064fa18-111e-40f6-b1d9-b3185be3a37d,ocd-bill/eea398d8-dc88-42fa-a4a6-b76829abb2c9,Introduced,,,{}
6798ed3c-a373-4f70-81b1-d32d163175e9,ocd-bill/4df2e413-fd45-47e6-bc58-929aa36f889d,Introduced,,,{}
fb63eb82-18a7-4dab-8132-c0f5952b9b06,ocd-bill/732c5edb-2c9b-470e-a227-31a250ba91c0,Introduced,,,{}
6a336835-a5de-4c11-82b8-58db7c0b8ec2,ocd-bill/b0afa8c6-2415-45b2-af9c-e1b5844c9d8c,Introduced,,,{}
d7860b9b-df60-4341-8cf6-2846cde9ec4c,ocd-bill/424aff1b-0879-4889-b054-35c35f90a5ec,Introduced,,,{}
f31b6715-6291-4a9b-b2f0-20535b430f98,ocd-bill/c0aeb72a-5e14-4aab-88fc-27b28d821edc,Introduced,,,{}
5197b4e3-2c60-4743-9725-5c43f6cfaa1b,ocd-bill/0d8c11c4-9dbe-4392-8d66-d67908873dc6,Introduced,,,{}
d0f3123a-6b54-4222-b37a-1b20bb86722c,ocd-bill/cc6a7815-bf49-4866-ba3b-e4d9e47713c3,Introduced,,,{}
cc38aebc-0d9f-476d-a254-40278a4c32ce,ocd-bill/ae10b450-06e7-49fc-b365-b48c0095df41,Introduced,,,{}
3172f15f-07f9-4ff5-8ced-d978d0b1dfc7,ocd-bill/b5e0d531-f2ab-41a0-9246-c2f7649c8a80,Introduced,,,{}
d78c1cf9-1aa1-42aa-ad56-7365006aff0f,ocd-bill/a4bd655f-c2d1-407c-8ad0-204cf7bd25fb,Introduced,,,{}
2c18c49e-717b-43ed-862b-243db55c8da6,ocd-bill/23e43f57-a0b5-49ef-b1d3-cda878ef3190,Introduced,,,{}
d5cba352-5bf0-4e58-aed7-9395c2cfe33b,ocd-bill/38e4548e-2cf9-4b4e-b460-043cd9a99e11,Introduced,,,{}
6322ddbf-81e3-41aa-a502-718edefa0297,ocd-bill/9abd96b1-ff1b-45b4-b1c7-a4a7df0f783a,Introduced,,,{}
4413b6fc-0d2a-48f4-8a1c-be47be42fa76,ocd-bill/38b46c3d-1948-425f-98aa-3861269d1f9e,Introduced,,,{}
dfaa3291-10e3-4e38-9b0f-90a73730628a,ocd-bill/40a55a2f-a159-4091-86d7-c2fb23345e2d,Introduced,,,{}
2521ceff-f9dd-4c35-84ef-1342cb54decc,ocd-bill/e49dba87-f568-4a64-91a6-eb1a0738f909,Introduced,,,{}
e004a2a5-a101-45fc-b896-245a24d7a41f,ocd-bill/10fde91d-8187-489b-8166-5f6d20a5aaf2,Introduced,,,{}
8599f2ed-821e-4359-b625-908350860557,ocd-bill/10fde91d-8187-489b-8166-5f6d20a5aaf2,Engrossed,,,{}
755ea5c6-2dc2-43b5-b633-2cbe15087b72,ocd-bill/10fde91d-8187-489b-8166-5f6d20a5aaf2,House Amendment 001,,,{}
8e96a579-ca59-48d4-827d-e42916a59f58,ocd-bill/10fde91d-8187-489b-8166-5f6d20a5aaf2,House Amendment 002,,,{}
38d95181-f858-4f59-9053-1eae62cdec73,ocd-bill/abef56f3-9c80-4609-a067-2567b5ed73dd,Introduced,,,{}
e7c0c718-c001-48d8-8faa-c2416c8f970f,ocd-bill/357fde05-9f13-4710-a549-97f71ab519f9,Introduced,,,{}
f2fd52c2-8d0f-4e76-91bf-2873dcba66de,ocd-bill/aceaa0b7-52f3-4c57-8eba-68f6289fcca9,Introduced,,,{}
e2255420-458e-4f6a-88b4-753a417c54f8,ocd-bill/0d73ed6b-9c31-46a6-9b72-b62038d30ce8,Introduced,,,{}
6e4cc707-28d9-48fb-96d9-abd8a61e7c5a,ocd-bill/4574b568-9cf3-43a8-93d5-7cdd4adfdc37,Introduced,,,{}
fc51b033-e8cb-46c1-860e-c254297a1ca5,ocd-bill/76c329c1-c5c6-44da-8be2-4c9f54a24a64,Introduced,,,{}
701bb85c-3adf-43be-ae28-f1e03302b53f,ocd-bill/3fe02d66-782d-4679-9ad7-68a5d3633a0e,Introduced,,,{}
1b6c9cd3-09be-4158-bd6c-95d1027a95db,ocd-bill/f33fbe5b-066e-48b9-a02c-3e6c0b648d2b,Introduced,,,{}
6ab1b99e-fa19-41c7-8972-a2890cd1996f,ocd-bill/fd98e2ab-e081-4f77-b969-da7c5aa0e511,Introduced,,,{}
9b10796a-822e-4428-b4b3-00ae07979762,ocd-bill/42c3e5b4-e6b8-4d36-9658-18fb32746404,Introduced,,,{}
7707a0c8-b677-4784-a301-9c12b7813d5b,ocd-bill/5be41d3c-df71-4d0d-b392-99bdd65942af,Introduced,,,{}
c624a338-5a9f-40ac-93ab-0d77675415a8,ocd-bill/b6d316b6-ce6e-4c1f-a45f-3804fd599670,Introduced,,,{}
538eca33-ac03-42f5-a6f3-aac815c0f4c7,ocd-bill/d74167d2-977e-4d53-80a6-469a9395c98d,Introduced,,,{}
4c76b3be-600f-4f00-9c12-7b929f2b4369,ocd-bill/3800b7ad-ba46-4873-8d66-76e1aa364f38,Introduced,,,{}
dcc7fd7c-e292-4627-bb6b-b390d8d46164,ocd-bill/0abffa45-df38-4981-bb46-b05b5e34ae69,Introduced,,,{}
abc59617-a6a3-417b-b5ae-073ac66450ae,ocd-bill/b129bdcc-7476-4ccb-afb2-02944031665e,Introduced,,,{}
1cda2c39-70b3-4ef9-94cb-f2a746bc6ebd,ocd-bill/36e469ef-406b-4dac-8e40-9068ba7f0248,Introduced,,,{}
a3424bf8-0073-4250-acc9-e655ea249a94,ocd-bill/ae7b15c0-24bd-4ae2-9e44-437c8f27a294,Introduced,,,{}
59db17af-c6ca-48b2-913e-c981fe81b337,ocd-bill/41bbbe59-90e6-46b5-9cbb-64072e387e6c,Introduced,,,{}
31a025ae-99b4-461c-8aee-31f039cf8989,ocd-bill/e431b967-8ba0-4431-b438-1eda2f1e435d,Introduced,,,{}
52fc7e7f-4a5f-4310-ade9-b6b3936c461b,ocd-bill/7a6c62b4-c000-4783-a5f7-d2714d98f650,Introduced,,,{}
88cf8051-2ea9-4aaf-9538-098040277447,ocd-bill/470183b2-ac18-41a9-a0b4-9cec3cd673db,Introduced,,,{}
3d78aa5c-88d1-4231-81af-2a30e7bc9d77,ocd-bill/e4b5808b-5c83-4607-8fee-de53065bde17,Introduced,,,{}
f71b4293-2d07-4ebf-9b19-f0e21a451ea3,ocd-bill/7dff386a-ce9f-4dc6-a803-b8d34ecda408,Introduced,,,{}
a73ae983-3177-414c-ae43-125294bd610c,ocd-bill/f7f3f845-dbae-44e3-b34a-0daf2b51804b,Introduced,,,{}
a791ff8c-9853-4b5d-8980-7459ae510ca4,ocd-bill/78d88c1f-3c51-4372-a961-481501455505,Introduced,,,{}
af87cc7f-f9a5-42a1-8ae8-6e704a039151,ocd-bill/60bbedaf-3c5b-4588-bac2-ab67e0383d3c,Introduced,,,{}
513d1ddf-361d-4c7f-b461-652fef043b80,ocd-bill/60bbedaf-3c5b-4588-bac2-ab67e0383d3c,Engrossed,,,{}
1de458ce-8bda-428f-ba75-3dfd16449cc7,ocd-bill/60bbedaf-3c5b-4588-bac2-ab67e0383d3c,Enrolled,,,{}
042c61e0-8fe5-4f69-8ff5-cc5a2a9ec53c,ocd-bill/60bbedaf-3c5b-4588-bac2-ab67e0383d3c,House Amendment 001,,,{}
8af8fffb-de7b-452b-b5d8-1461143ffcf2,ocd-bill/eb117092-ae2a-409f-a17a-d6dc773d092e,Introduced,,,{}
264b9075-f3de-4068-ab1e-b63c56299135,ocd-bill/cda085d2-0ec8-4184-9cd8-e466dc910693,Introduced,,,{}
e2626ec2-c691-409d-bb16-0a60485180db,ocd-bill/34214ede-856a-4b83-b25c-ffe28ca67e63,Introduced,,,{}
2146a983-ddff-4138-a9ad-df1e30ca97b2,ocd-bill/68427227-8d9e-46ef-b90f-5dcccb4df730,Introduced,,,{}
afca2f26-3597-4b0b-898c-5bc0033612ca,ocd-bill/805f63fc-96f0-4196-9ab8-82bda51e3412,Introduced,,,{}
7e26eeca-ea80-4fe3-bc1b-8d03d0ec1f3b,ocd-bill/e672d5c9-2812-41f0-91a3-1b4043917b24,Introduced,,,{}
9cf92286-8745-42a4-8009-e7b5e19c29a0,ocd-bill/bfd291d5-5b4b-432d-a1cf-1926d8939ed1,Introduced,,,{}
164afc39-f1fc-4cf8-b31a-7b78296f5498,ocd-bill/ba599638-a4af-4cf5-a5e1-2ee1b6c4e643,Introduced,,,{}
2b1677b6-ec27-4eee-8ecf-d446b7270bfb,ocd-bill/237d9f51-0fe0-4159-8ccd-2e3876794fb8,Introduced,,,{}
dec06bbb-eeaf-4059-b1c4-957afd542f44,ocd-bill/d48bf0e4-aea7-4e53-aa44-fd2c74fc4b8d,Introduced,,,{}
0cc33e9e-8d5f-42f0-bb2e-ad39262512bf,ocd-bill/a07093e9-c9c5-455c-8b6f-31d89b6b139e,Introduced,,,{}
20f6899c-0041-4844-8f95-3eeb58848b9f,ocd-bill/c61052fe-a6da-4f59-a79a-4f51274f5163,Introduced,,,{}
1be5dec1-2120-45dd-9401-bc05bfa5c128,ocd-bill/c61052fe-a6da-4f59-a79a-4f51274f5163,Senate Amendment 001,,,{}
d4207d60-6f07-443a-9b0d-7d8c21e2c6dc,ocd-bill/b5e0d531-f2ab-41a0-9246-c2f7649c8a80,Engrossed,,,{}
e58eb7da-3e19-4744-9600-faefe1478a6e,ocd-bill/b5e0d531-f2ab-41a0-9246-c2f7649c8a80,Enrolled,,,{}
cf8dce3e-48eb-4359-ab9c-8344336ddb65,ocd-bill/b5e0d531-f2ab-41a0-9246-c2f7649c8a80,House Amendment 001,,,{}
ec318adb-0e94-45b0-8112-72bf77630c6d,ocd-bill/e67e67ed-460f-4472-90e5-e1d09f9bb387,Introduced,,,{}
9a93494e-0944-420b-bd3d-12e08f2a8f5c,ocd-bill/191da339-ed09-4861-a819-38d1de3856c2,Introduced,,,{}
04bfc26c-572b-4bbf-9878-a0ee47517372,ocd-bill/f7a64ba1-a0ab-499d-9284-bfff0951fac0,Introduced,,,{}
2ea24b69-126f-482f-9ccd-f97a7a23d0f9,ocd-bill/5de32a3e-2776-4ece-9741-bfe05d73d1ff,Introduced,,,{}
39aee0a9-29f2-421f-8d3b-a86c7c47feba,ocd-bill/24626652-c462-43cd-b209-3b7c4f874e9d,Introduced,,,{}
ea72dc1c-ee4f-4f96-a317-0768ec7187d0,ocd-bill/ba7418ac-2d21-4a68-8d5b-27b151318a19,Introduced,,,{}
5954a7ce-bbab-4275-acbe-c9d3b882aae4,ocd-bill/ba7418ac-2d21-4a68-8d5b-27b151318a19,House Amendment 001,,,{}
29f32ec0-97e8-4987-80d9-50f1fb21d649,ocd-bill/817a5ad8-53b5-4b71-85e3-927ba6ed3be0,Introduced,,,{}
4213cc08-d6a4-4eab-8c40-e51300bf114f,ocd-bill/783645a1-46f8-4383-afbb-ae340a467d10,Introduced,,,{}
9d1d31c4-8fe9-4738-9ad3-3d6b1e9edcb3,ocd-bill/2708ba25-e14c-4251-9edd-06cc8e71eb7d,Introduced,,,{}
713f9908-65a7-4efd-b6c5-55ecdae4f4b1,ocd-bill/47cd7635-fd13-4791-a7b6-1f362939c118,Introduced,,,{}
8d6e356a-e40c-424f-803e-cc382b639b10,ocd-bill/4bcc2cc9-74f9-496a-984e-f867300745e5,Introduced,,,{}
db007426-dc5d-48b5-82f0-3dd8e7ce79af,ocd-bill/98da2b09-7418-4e96-b86d-b5db256e4b95,Introduced,,,{}
03a70b33-e866-4a9e-8bcb-990b8b3dc7ff,ocd-bill/4de2868b-9276-43e4-97ab-587ae0b6921f,Introduced,,,{}
823d33aa-a167-4d9f-9a0d-645e46ccd216,ocd-bill/89e7ac84-2894-4650-8846-f3bfd1912af7,Introduced,,,{}
c037f3e1-77d5-47f4-8d58-87b21fef1d43,ocd-bill/89e7ac84-2894-4650-8846-f3bfd1912af7,House Amendment 001,,,{}
6eb5d2aa-e4e0-423a-907e-8b35d71cfed1,ocd-bill/9d55ebdc-e88e-4817-af0b-02c6f207b8cc,Introduced,,,{}
5f0c37f3-8d6f-498d-9b2c-8ef4a0d527ab,ocd-bill/c6903605-5dd4-41fd-b21a-b0cfb64181b6,Introduced,,,{}
ab72dfea-4522-4d9a-ace8-8f576b50d7a6,ocd-bill/f4aa9f04-0d97-4207-98bd-d2313a771b06,Introduced,,,{}
539fb251-16c2-4c99-9e6b-64f668559fbe,ocd-bill/8392242e-9221-4744-803d-670b4718980e,Introduced,,,{}
c8c6c4d2-6327-4f00-999c-93f223eeec68,ocd-bill/f5175bdb-a500-41bb-a0cc-f520842b2188,Introduced,,,{}
23ea2146-3fd4-4a12-bf25-5f6b54b385c3,ocd-bill/7eee7104-ce74-4567-b76f-d0097a4509df,Introduced,,,{}
b7479efb-64ec-49e3-b8b0-18e99c8245ec,ocd-bill/7bb82f46-b3a1-4067-835e-a4e95de50233,Introduced,,,{}
81b45aef-c3c1-4488-b1d1-8a7b008152ee,ocd-bill/16708760-5126-447e-add5-b64963a601ba,Introduced,,,{}
00913889-5d73-420d-a337-ec83c9f2a815,ocd-bill/16708760-5126-447e-add5-b64963a601ba,Engrossed,,,{}
6ee17399-5b1b-435e-8334-c2679372c138,ocd-bill/16708760-5126-447e-add5-b64963a601ba,Enrolled,,,{}
4b9d3d59-ff19-4456-8a17-3937b7c8a25a,ocd-bill/16708760-5126-447e-add5-b64963a601ba,Senate Amendment 001,,,{}
792e0bb9-4bd2-4a73-8ec7-675750b745a7,ocd-bill/f27764ef-85a9-4ad7-aef6-64ecb108b7f7,Introduced,,,{}
9f551c67-518a-44ba-9db0-12bc0f88ec72,ocd-bill/61c57c24-3ef3-43d7-a05a-04be83e730b7,Introduced,,,{}
307c417a-402c-4db9-8354-466cf783be0d,ocd-bill/8b6a8803-4467-43ce-bd42-ed12211d8bf7,Introduced,,,{}
65094267-279d-4b02-bcb8-234cd1ecff6d,ocd-bill/8b6a8803-4467-43ce-bd42-ed12211d8bf7,Engrossed,,,{}
ce80063a-de08-4616-b0f3-911a41c835ae,ocd-bill/8b6a8803-4467-43ce-bd42-ed12211d8bf7,Enrolled,,,{}
a722e8e8-64f4-4e45-b614-a27d2781ea1f,ocd-bill/8b6a8803-4467-43ce-bd42-ed12211d8bf7,House Amendment 001,,,{}
006cf9ec-e901-4da7-8291-513d72d9188c,ocd-bill/8b6a8803-4467-43ce-bd42-ed12211d8bf7,House Amendment 002,,,{}
cde40f02-1cde-4386-87d4-60b3f9f9b332,ocd-bill/8b6a8803-4467-43ce-bd42-ed12211d8bf7,Senate Amendment 001,,,{}
6f80630a-21ea-42a5-964c-2f05a83a4acc,ocd-bill/4d6996a6-fc0e-405b-ac61-7d6a30ea1b98,Introduced,,,{}
8242c97d-edbf-4378-84db-30f33ee593b0,ocd-bill/13df14e5-f9c0-40db-8749-43e70e5c0322,Introduced,,,{}
00bbcfbe-1ef9-4501-86f6-f75d9c54bf27,ocd-bill/6f50232d-9869-494e-be3a-06e7abc46e63,Introduced,,,{}
f0ac707d-67ff-4d49-b677-f6f393e99fa7,ocd-bill/5477d4e8-45d5-407c-93cc-0596f3187412,Introduced,,,{}
4a101686-9308-4f1e-9628-1ee28e1daff4,ocd-bill/297a5467-62ca-4b94-90e9-3c32f93fca24,Introduced,,,{}
90f3c8a5-9707-4178-8ee5-af44b8337f11,ocd-bill/e86d2e3e-82db-4115-a03e-653a1fc76a81,Introduced,,,{}
70ce8008-628e-47a3-8a91-33d36c3019e3,ocd-bill/46856276-11d8-4fef-8f88-7d03b839f80b,Introduced,,,{}
925dd1cd-2902-429d-9af1-a7025e35d1cc,ocd-bill/b580f166-919b-43c3-b326-c8a483eac0ec,Introduced,,,{}
ee8ee871-341a-4cbd-8f45-2919d075d3aa,ocd-bill/b580f166-919b-43c3-b326-c8a483eac0ec,Engrossed,,,{}
dad6efee-9b6b-43e4-baee-766d520945fd,ocd-bill/b580f166-919b-43c3-b326-c8a483eac0ec,Enrolled,,,{}
85426b16-20a9-4c77-8ef9-039420407a23,ocd-bill/b580f166-919b-43c3-b326-c8a483eac0ec,Senate Amendment 001,,,{}
e8cfec9e-8d49-469b-aeb8-90618f7b18f1,ocd-bill/b580f166-919b-43c3-b326-c8a483eac0ec,House Amendment 001,,,{}
47979df6-ee23-457c-908b-d34d0430153b,ocd-bill/0c8febdb-52cc-46f2-a231-10138aa1f474,Introduced,,,{}
53fd5522-0d45-4fe9-943e-9dea84ecbca6,ocd-bill/0f50bab0-a2ea-4fe8-96bd-70c295448174,Introduced,,,{}
ad7cacae-5b88-4dcf-88a8-cc030ee18d84,ocd-bill/73150b69-7bad-4387-9b74-4e88ca9a9ff5,Introduced,,,{}
c28d8b2d-5d63-4a8a-8e86-c0a14c5b4e4e,ocd-bill/533dbf0d-d40b-4dde-affa-12d2606d0350,Introduced,,,{}
da5b1994-de1b-4121-97fa-cbb7b34a74f3,ocd-bill/ec2160cd-4ff0-424e-85ac-27b0a589d473,Introduced,,,{}
338be825-e375-46d6-8ed8-dc44c8ac94db,ocd-bill/ec2160cd-4ff0-424e-85ac-27b0a589d473,Engrossed,,,{}
887d77d6-8dc1-438b-abec-83c066d25a1b,ocd-bill/5e39b676-85aa-4fab-b1cc-8d8ef82275f0,Introduced,,,{}
fba3f53c-d7f2-49d4-ba1e-2e9b507499c6,ocd-bill/5e39b676-85aa-4fab-b1cc-8d8ef82275f0,House Amendment 001,,,{}
60287b17-ab32-4ac9-b6c8-1a8dcaa6b679,ocd-bill/5e39b676-85aa-4fab-b1cc-8d8ef82275f0,House Amendment 002,,,{}
02f01b84-7bd4-4b1f-b4c2-5564a9e2e3d3,ocd-bill/2de38076-5909-45cf-bf6c-6c8437061fa2,Introduced,,,{}
b8ae137c-65a4-428a-85b5-e236091ac7cf,ocd-bill/2de38076-5909-45cf-bf6c-6c8437061fa2,Engrossed,,,{}
815fc734-828d-448c-b57c-d9d52f961260,ocd-bill/57ab6ac6-5626-40e0-9c10-4178cefb9ca0,Introduced,,,{}
45977893-dd74-4791-b9b6-790a1da95650,ocd-bill/b2c6a0b0-6824-4c30-9b86-750dda11604e,Introduced,,,{}
a462080c-6abd-4947-b563-345214dc7b58,ocd-bill/008a2869-d82b-402d-8f04-646705c33802,Introduced,,,{}
8485e99b-230c-494f-9461-58912de33cf6,ocd-bill/45c58c1c-16f6-4ecb-bcf2-52db3b3015ef,Introduced,,,{}
41a99476-24a1-492e-9acb-eae7daec0fef,ocd-bill/486cf99c-5583-4fd1-99cf-9b4c488b6762,Introduced,,,{}
57605fe2-37b0-4ec5-8e4c-3e9b6c083b8e,ocd-bill/a8daebf8-e336-4814-8d2e-8862eb505c9b,Introduced,,,{}
9326a14b-07e3-48bb-9504-22ce905e59fa,ocd-bill/da2d324f-002c-433d-91c8-040e9d7cc567,Introduced,,,{}
78c7e9a3-782a-4552-b7f9-4d91249d74f8,ocd-bill/ff777a09-de1b-43a8-90cd-924bbf99d37f,Introduced,,,{}
58a562f5-0e9a-4f09-93de-9a9f90f43840,ocd-bill/5f8565ed-e767-4d3a-b33b-b2ef5fbfda50,Introduced,,,{}
89ceaec6-0d33-4354-b00c-7666bc930b7a,ocd-bill/21686e06-3a6c-4e1c-8073-ebc8bada99bc,Introduced,,,{}
12b8b459-8908-41e4-a3b5-5e4b18998232,ocd-bill/feedf2dd-a6d3-43bb-a713-f8aa1401def6,Introduced,,,{}
c1ee140e-7c40-4c3c-b248-64f830cd84a6,ocd-bill/f5b53e55-2ac1-4e94-aa2a-5c92a7332733,Introduced,,,{}
61493e75-3b3c-4481-a9f5-fe8e89782d2c,ocd-bill/9b6fb258-2185-4261-94ee-57b955542707,Introduced,,,{}
86120b79-4b6a-42b4-987d-13468f243f24,ocd-bill/8ca5fe69-c4d6-44c0-ac71-be81412238e2,Introduced,,,{}
dd1d1510-fd8f-45f9-882a-6f8c3cf230f7,ocd-bill/c0cd0705-5440-4546-a69f-9ebc8c81df5a,Introduced,,,{}
4197c72c-1495-4533-82d9-6787e65c6102,ocd-bill/a520e86d-be5e-49fe-a2e8-d54d00e40776,Introduced,,,{}
6ff19d53-205c-4f64-9a77-c1a60056b0b0,ocd-bill/d5214da1-5a6e-4d9f-a116-16d58054fada,Introduced,,,{}
b93a9c78-1972-4e01-971a-67d2aba07aac,ocd-bill/d5214da1-5a6e-4d9f-a116-16d58054fada,Engrossed,,,{}
c27c788e-a44d-4e47-b7d4-46c7de4d84e2,ocd-bill/d5214da1-5a6e-4d9f-a116-16d58054fada,Enrolled,,,{}
9cf6a811-279c-4aa5-946d-c890858b35a3,ocd-bill/d5214da1-5a6e-4d9f-a116-16d58054fada,Senate Amendment 001,,,{}
dd830e35-faa8-4c32-bc60-94095ff93dc4,ocd-bill/4189d417-b8e7-41c5-a21c-e2de4d407e36,Introduced,,,{}
4eccd7d0-e15e-44f3-95f6-351db8fc808e,ocd-bill/984349f9-f403-41d2-bfe8-ef20bef2cf1e,Introduced,,,{}
e14878c0-e6ce-4667-88b0-4c3bcf9be5d0,ocd-bill/55c9fb0d-d599-497b-b3f0-3b636aea0109,Introduced,,,{}
a9704f04-b26b-4bbf-b6e8-78c593615487,ocd-bill/55c9fb0d-d599-497b-b3f0-3b636aea0109,Senate Amendment 001,,,{}
71b82e2a-7138-46ad-abf6-db10a524f7c6,ocd-bill/55c9fb0d-d599-497b-b3f0-3b636aea0109,Senate Amendment 002,,,{}
808a6faa-ea73-4c88-900b-62a4114814ba,ocd-bill/046769d7-9e16-4f2b-9e88-8cb2e4af0e51,Introduced,,,{}
eb925c87-e5f5-4aba-a938-e5780092b332,ocd-bill/0eab6d96-f017-4520-9dd4-148fe1accb0f,Introduced,,,{}
7f78332a-1eec-41ff-ac8a-9fcb80159804,ocd-bill/fdf58def-ef8b-4a30-bff2-41792e74cb9b,Introduced,,,{}
542fb4d4-9fce-487b-a5e5-b26cdcfd056c,ocd-bill/9d2804fd-a67d-4913-8160-9bf1a26653c8,Introduced,,,{}
fd1919ef-8186-40e1-974b-6eb36ac42988,ocd-bill/14128144-cb80-423b-a227-e2af084134b7,Introduced,,,{}
435550e1-833c-44c7-a4b2-cc0c027bc593,ocd-bill/c4b0da08-5a4f-4ae8-87d4-ff5115189bb9,Introduced,,,{}
0a2728f2-5165-4ae0-9e93-1c41b93fe069,ocd-bill/f7cb91d7-f2b2-4d70-a591-a3f66a3ceedd,Introduced,,,{}
dd111152-7818-4f91-81e1-df299e7c330f,ocd-bill/b936bb4c-68fd-41c9-ba16-80924f02ae0c,Introduced,,,{}
92b70ff2-c26b-45e1-8f3e-2d39ad044338,ocd-bill/9974b1be-2b45-4d85-bcad-91bb537d413b,Introduced,,,{}
8bbe69d9-f1d6-4fd3-9344-e273f691c249,ocd-bill/aef52e15-0ffd-466c-8aad-d51fbd96d9ad,Introduced,,,{}
bbe31a85-0ed8-4fc1-9d4f-517106cf7b83,ocd-bill/eb268800-1468-4bff-94b2-21740a990325,Introduced,,,{}
4b6bfb4f-cc11-4070-a82f-c1603eb1c366,ocd-bill/a9be11f0-57f5-4445-b748-5a019c960cb1,Introduced,,,{}
0e54e0f0-ff55-43d4-a2c0-987e08a12649,ocd-bill/e493f725-ec4f-47dc-9da3-9280f2154c40,Introduced,,,{}
6be77987-a746-42c1-b07b-747cea7eec00,ocd-bill/57f72e07-6122-4951-8aca-e849fc52de46,Introduced,,,{}
