id,note,url,vote_event_id
9ccf48f2-8b55-4882-a1bb-57f900482f0a,,https://ilga.gov/Documents/legislation/votehistory/104/senate/10400AM1030468_03062025_006022M.pdf,ocd-vote/3814cc19-b2a5-4b48-ae7b-fc61ae1ec1cd
8192cf84-7198-4cd1-8384-c0fdfc2395e1,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1872_42856.pdf,ocd-vote/69b6beae-2b16-42ef-89a6-3ab28cc13cef
57e9c23c-98db-4205-86e2-0095287e3474,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0675_42687.pdf,ocd-vote/0e5e4bf2-28d8-4916-b488-a3129223c2ba
31039acc-13bf-4e99-9711-d2c1dda4dac3,,https://ilga.gov/Documents/legislation/votehistory/104/senate/10400SB1418_04092025_001016.pdf,ocd-vote/50062b63-4dbb-40e2-9ce4-e9c9445629da
af70a6f8-c98b-4035-8271-71b17c09bfad,,https://ilga.gov/Documents/legislation/votehistory/104/house/10400HB3849_04082025_054000T.pdf,ocd-vote/f73de9ba-dc80-4b57-bb53-6e4f0f8d4596
430b7ec8-f3c9-4b35-af89-dfac1c38ef18,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0687_42109.pdf,ocd-vote/0ac1b65a-b8d6-4005-947a-22e59a10aee1
2a8ba0a7-acd5-44c1-add4-c68fb74a1961,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1231SFA1_42240.pdf,ocd-vote/d10c845b-9309-4b42-9e49-c0d4a9cc0da5
700657f7-2b60-4ff4-a242-175fd5abb0f1,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2478_42047.pdf,ocd-vote/700483e6-329d-4979-a72c-707b305e0b9d
cb36d71a-a30e-4235-b56f-a92e2f1aeb49,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1821HFA1_43454.pdf,ocd-vote/3732fb95-11bf-46fa-8b3e-c262e111f4ef
2821301a-9c73-4b35-bdd3-9f0cc3741c8c,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0785_42109.pdf,ocd-vote/d9adf2cb-8048-427c-8ccf-5243561a8904
c8f789d2-6446-428f-9aea-94c9352a4d61,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1961_42108.pdf,ocd-vote/473b26b4-7441-4fe7-a7ff-86ef6c181e1a
4a78357b-3bcb-491f-94d5-4e8bf7dabe2f,,https://ilga.gov/Documents/legislation/votehistory/104/senate/10400SB1701_04092025_021000T.pdf,ocd-vote/6ff618cd-d52f-47c8-ad8e-6670d0ae6a49
c80b97ca-4d77-47e3-86a7-1288f8e64ca3,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1990_42108.pdf,ocd-vote/c7a34dfe-d068-48a5-b770-9bd12d65c610
9695b357-7acb-4532-bf50-48d60017129d,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0709_42687.pdf,ocd-vote/65fda014-3104-4f49-9111-5a647d37bb49
ea5a5607-6153-4bb2-a02f-c6f3758571f1,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3772SCA2_43955.pdf,ocd-vote/823839a1-cb01-4f20-bb14-e4dc088066b5
3a6538fb-6359-4bd8-90bb-63dda28069b1,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB0090HFA1_44720.pdf,ocd-vote/eb27b08e-f1fb-4f46-98a0-381c782c210a
659edf2c-02ac-4694-9c4c-ee7864d63697,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2057_42108.pdf,ocd-vote/08b9c387-333e-49f5-a537-078463dbd236
acfa1c84-ae37-46ef-835f-e95edbba31e3,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400AM1030552_43130.pdf,ocd-vote/ac8705c0-4699-45c5-b667-993be80b0d6f
48ec56d9-0101-4cb1-abfb-6fa09811455d,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2024_42108.pdf,ocd-vote/8286fd74-1632-435f-a304-e6e8d1c98230
eeb53792-114b-4202-bf80-fc05775db8b5,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0857_42109.pdf,ocd-vote/fa3931a0-1a25-4f0f-bf88-a124f3cc282f
82989e55-c7cd-4b4b-a059-7fd9cc560812,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0831_42687.pdf,ocd-vote/432092c4-e870-46e4-9e6f-63bf5707b4ac
adade483-9b3f-4398-b1d4-6930a8fbe199,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0375_42109.pdf,ocd-vote/1e82b727-4dc0-4bc8-ace2-e145bc61d8af
7186a6ed-75a4-49d4-956e-3251f8730cda,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0387_42109.pdf,ocd-vote/e17092bb-29e8-488d-ab62-ef04a00e9378
567426db-bc42-4fa0-850e-9e4456873b79,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1362HFA2_43226.pdf,ocd-vote/78a2dd2d-3927-49db-b21b-b61823d90b52
fdec6860-d745-4aec-b313-09549d7f1b05,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3363SCA2_44707.pdf,ocd-vote/4a12619c-e2a3-4db5-a8b6-a83cab05492f
6ceb5d24-1f54-49c6-8855-257187812f44,,https://ilga.gov/Documents/legislation/votehistory/104/senate/10400AM1040043_10302025_019031M.pdf,ocd-vote/76380135-4755-4196-bdb8-ada356cde690
66f6139a-01cb-4a50-9a61-88c119e94ad6,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400AM1040104_43843.pdf,ocd-vote/bd43479f-cf0a-48d3-8f7f-6bbd9e585f04
1221e895-f8f0-4137-ab76-32292ec50366,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0882_42687.pdf,ocd-vote/baaefbfa-56ba-47e3-a9a8-35fa18ff5045
56d9ade0-2dfc-490c-a03b-d32d46ceab76,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2329_42108.pdf,ocd-vote/d51da5b5-0ec6-4af9-b43b-00549dffc269
ee6aab89-af0c-4832-b05e-22a2a44c9845,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2790HFA2_43341.pdf,ocd-vote/e772f132-6f23-4008-a43b-64114fc47bfa
bd9d746f-5236-4062-b9a7-28277492c028,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0299_42109.pdf,ocd-vote/2a9e4027-cdc3-41b1-9975-3d8d69bda5e4
f5b41e2a-5441-45bc-bdaa-d33a2cea17f7,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400AM1030402_41694.pdf,ocd-vote/13a2e6cb-871b-45cc-b22b-8968537396a4
a71593ea-88f6-450c-bf0e-3424f1e39899,,https://ilga.gov/Documents/legislation/votehistory/104/senate/10400SB0126_04032025_008000T.pdf,ocd-vote/942570eb-127a-4ac4-a925-9e3e7fd5e029
62443486-7e87-419d-9eb8-f87f20d383c9,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3019_44266.pdf,ocd-vote/e8652476-5c6f-4b8b-bdcb-8b4f7196e820
f69d95a6-be81-482f-a5b3-90b77957863d,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0032HFA4_43243.pdf,ocd-vote/5c4261c7-6824-4cef-bda4-476c5baed0f7
0bf44339-ad6a-4abc-ad75-32437ca25c0e,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2393_42813.pdf,ocd-vote/5e60b9cb-53e5-447f-bb48-7b5924158f85
129cb4ef-722b-41f7-9340-a20968171ead,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0591_42687.pdf,ocd-vote/589cbbf6-9494-4bfe-a2a4-5aa3c141d05f
c9a0dc28-19ff-41ba-bd9c-8fc22fc58847,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2102_42108.pdf,ocd-vote/c5597270-953b-46cc-934b-6fa4fba69f4d
1468f12e-5c3b-471f-86b9-ee78c1cc8478,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB1437SCA1_44230.pdf,ocd-vote/7e073143-53f5-42fa-95b8-1d929d3f0683
3c2ce771-5b71-4c12-8033-2e8c0e9837d7,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2335_41866.pdf,ocd-vote/4950533d-960d-4414-9841-7f81053a0761
5671a11f-ca6f-4a0a-a14b-8e88c9209f7d,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3268_42853.pdf,ocd-vote/60413ced-2b04-4279-bc24-a057e7db6b2d
1fc7ad43-fb43-459a-9cb9-281f9360d26f,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3836_42905.pdf,ocd-vote/fd0fcd7a-e433-4611-9096-6a5c29070e6a
0fd9e02b-559e-43a8-b680-f853a03fe6cd,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3141_44127.pdf,ocd-vote/e86586c2-6745-40b8-8342-baf9b8e48297
f8700e81-df29-4861-8bd7-5eff7e08fb96,,https://ilga.gov/Documents/legislation/votehistory/104/senate/10400AM1030574_05302025_035031.pdf,ocd-vote/e3baed59-6e24-427d-81e3-dd3768df0cf4
e0c45b7c-db0d-4b01-a934-fecb11036225,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0814_42109.pdf,ocd-vote/445bbfb9-19ab-499a-9356-97e6654b783a
0d66423c-a1c8-4e2e-9b48-43d85d4606b3,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3616_44144.pdf,ocd-vote/c08de50d-49be-4383-9d6c-924164a4c9a9
46063a85-10cc-4bf2-ac7c-18e626bf914a,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HR0370_44680.pdf,ocd-vote/c0f6b9ee-b1c7-40ff-b3be-7e1078d2502a
efcbee36-04c8-41b5-a457-02638107f9c4,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2207_42108.pdf,ocd-vote/ccdca204-45cd-4655-9e06-0192e58ead8d
32016c3c-8078-484e-afd2-3ca88835cf9f,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1740_41739.pdf,ocd-vote/f9f0049a-fbf7-4043-b9fd-c6cf918c54cb
e7eb8006-09b3-4303-845d-3669b591b054,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1129_42687.pdf,ocd-vote/f499363c-a8b3-42ac-8e51-547bfe5109a8
dc82304f-c74f-4028-8050-ffaf64eafdcd,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1441SFA1_42606.pdf,ocd-vote/9298a521-f3f1-4776-8c7c-22687403982a
6aded458-487c-4881-b426-38751d7d3534,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0752_42109.pdf,ocd-vote/f883e83b-18c7-4676-9d63-8f57ba111c61
1236ad4e-c854-4cb7-af3a-a2a5040c6506,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB2431_42602.pdf,ocd-vote/5ce9223e-b928-4f3f-b5b5-660e3a4a21d3
dd00a5e4-7021-4b8d-844a-aab2e2f95b75,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0541_42109.pdf,ocd-vote/9cef01c5-b874-47fc-830d-e05139344198
869d083d-50c5-4044-b970-2b124a887e6a,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2986SFA3_44661.pdf,ocd-vote/2b6e1211-3a0b-4de6-9674-3e4ed9a0ca91
d6e72226-80a2-4178-b7d0-61d7577e5118,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB2437HFA1_44789.pdf,ocd-vote/9e81ac18-fb54-41bb-a901-99fd3de9b067
2a3a1315-4465-4614-b6af-89fb8ba46597,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1799HFA2_44526.pdf,ocd-vote/131dbd95-d3ec-4831-aa05-35792cbb97b6
125da674-380f-46ca-9685-f3e7cac565ee,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3493_42969.pdf,ocd-vote/ab863e26-ee42-477c-84f8-55bb3efb35c8
ebc64f29-5a86-4438-977c-c929c161da69,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3766_42465.pdf,ocd-vote/176d5858-9edf-4a69-9b83-b9a58c47aba0
397b1300-eb6c-446e-977f-133ffbfd88b0,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0433_42109.pdf,ocd-vote/9cb51c17-b8fc-48f0-9b08-dc0d2597756b
7a389f34-a5a6-4e9a-808a-606eca257e85,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0964_42109.pdf,ocd-vote/5130baa5-caf8-4d79-b682-54e68253eb52
2b65807e-955f-42e0-8271-8750e29e5374,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3431_42321.pdf,ocd-vote/17acd9e4-f2a7-4ec1-94f5-40c463765b94
b5323cd8-a9dc-4184-b09c-1741f637167e,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0403_42687.pdf,ocd-vote/3d855757-71e2-4d0f-b667-ed55966c3306
62c5ddea-1663-432f-b0fd-0f927c8d9aba,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB2405_43008.pdf,ocd-vote/a2eaff42-b387-4fd5-b155-79773ff3df2b
ba89ad5a-8018-4bf0-8c68-2365ea4bb397,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0578_42687.pdf,ocd-vote/964a1919-9d8b-47ca-b346-b94ce9175373
f46227cc-b560-4660-a7d5-f5392f920852,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SJR0031_44312.pdf,ocd-vote/92c24b5a-4a4d-4e7c-8cb8-b377e094eacf
ed54c958-5e1a-42b8-a96c-71e57d522142,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400AM1030466_41938.pdf,ocd-vote/12fa9192-0ba7-4a44-a867-c44c12e2d20c
786382d6-1a61-4bf8-b1bd-3bdcaf68e539,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB0784_43809.pdf,ocd-vote/b3d1ffae-bada-4097-9ef9-fee5b04f9390
cd964ca3-cd6c-41e7-8619-b13b77e0030c,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0534_42109.pdf,ocd-vote/73b25956-4e5d-456f-8c3c-54e71403c8a1
9b17b33a-e01a-43d2-893b-00c02e29ce1a,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0784_42109.pdf,ocd-vote/7eab35aa-c9be-4f86-b81a-b6c1efaac734
6064d154-e02d-4a51-acb1-51789e8d86d9,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0569_42109.pdf,ocd-vote/d1657b7a-073c-49ec-ac36-ccacfc03e276
ee61be8c-7e66-42fe-a811-a9635264f5b2,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB2602_43946.pdf,ocd-vote/875ec881-f837-4abf-bb85-92e17b112c01
7376f520-f65d-4b62-ad54-387eabc85fb4,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1855SCA1_44595.pdf,ocd-vote/31608e47-ac02-4fbc-8ad5-faaddc2c9498
5e7e961f-6ff0-45c5-bc75-fdb9a3815979,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3019SCA1_44255.pdf,ocd-vote/f3041a72-6fdd-4db3-a91b-61b8bf230826
e61cbe03-d471-41f0-81ac-58263b71da23,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0386_42687.pdf,ocd-vote/2781ab67-b90d-4de1-bed3-b9ba0aee5cf2
74832ab7-7a91-40df-a9f2-2f2c44b246a9,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0300_42687.pdf,ocd-vote/1b08cd74-2114-4898-8169-0aff02da4c30
00059f38-07ec-4c24-9fc1-cebfcdc4bd6e,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0704_42109.pdf,ocd-vote/c602d0ea-0a4a-4e4f-bf63-364a9ed00c88
0fb6722f-06f3-4a50-9fda-af50c469aa64,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400AM1030480_43133.pdf,ocd-vote/4d996448-3c81-4d96-bed7-ca5a473aa7ee
3cb3cb2a-a6d1-4ab4-9ba8-7e7dbbff3e62,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1089_42687.pdf,ocd-vote/2842a238-f1dc-4d35-92df-ac689d3b1d53
3b47d630-06b3-4be8-aae2-d323f1019ed7,,https://ilga.gov/Documents/legislation/votehistory/104/senate/10400SB1344ham002_05312025_076000C.pdf,ocd-vote/1946dd40-2c3e-4c1c-a825-6a48a9c21cbd
9c3952d9-ed12-4f10-b8f0-62066f755845,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB1312SCA1_44229.pdf,ocd-vote/b425441b-5d46-45a6-9bd7-d841ba9e67d9
590c322b-029c-48ed-9789-3a25691b8c34,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0528_42687.pdf,ocd-vote/eddb185f-aef0-44ed-a992-a603fa43b14a
e7c2fb7c-7992-456e-8dff-318ae4271adf,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0765_42687.pdf,ocd-vote/b835040b-da27-4a5d-80d6-ad01ce2d406f
57b6cfa7-53b6-473c-b1db-ee26c12fe041,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0512_42687.pdf,ocd-vote/c1179f90-7e57-4c14-aef5-244a1bf79021
65088cdd-b76f-44fc-a9ea-f56c36b92891,,https://ilga.gov/Documents/legislation/votehistory/104/house/10400HB1224sam003_06012025_068001C.pdf,ocd-vote/0e563d44-fe2e-475e-9986-3575d1a77a8c
e866a09e-33f9-4437-96fd-a1fa8a713506,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3743_42644.pdf,ocd-vote/f7c40050-957c-4918-928f-faf84617da73
0607c91c-1c26-46de-a72a-7d5fd98d5313,,https://ilga.gov/Documents/legislation/votehistory/104/house/10400HB1605_04102025_058000T.pdf,ocd-vote/2b1e7d3e-dda5-4ad1-860c-7d29a158a745
1901d840-4486-4341-a16f-2dd33cbe9572,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1332_42027.pdf,ocd-vote/e0682bee-92a8-42fe-9cc1-c0ca1a9b78c1
d2f88650-7ad9-4d33-b25f-578bf31f4d66,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3440_42885.pdf,ocd-vote/9c1cf2f5-8bb1-4b8e-8d39-99a758583f7c
85b2664d-a178-4835-a53c-baf7f91de297,,https://ilga.gov/Documents/legislation/votehistory/104/senate/10400HB3564_10302025_025000T.pdf,ocd-vote/e71beccb-f0d5-4057-b50f-1baffe3f4c4b
9396ddbb-794d-419e-849a-b817d4016b0c,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0411_42109.pdf,ocd-vote/ece13e00-b72b-42e7-8439-077d37d53f8b
751f9a74-1ab4-4fac-a16d-cf166b65627d,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0443_42109.pdf,ocd-vote/e6c070d4-e055-4e2e-bb53-2155f288ee49
41e8d6d2-c664-4d1d-9e84-c6c0318cb2d0,,https://ilga.gov/Documents/legislation/votehistory/104/senate/10400AM1040084_10302025_010000.pdf,ocd-vote/303b5a8e-6393-413b-928b-4d991ca8520f
7dad75b1-d13c-4c3e-ad3a-060e28ebac18,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0805_42687.pdf,ocd-vote/9f5fb85c-1406-40d9-b6aa-476428d7cd98
2dee7d17-8b6f-4249-9cf8-a1a1578d357c,,https://ilga.gov/Documents/legislation/votehistory/104/senate/10400SB1531_04302025_007000T.pdf,ocd-vote/33ab24db-49d4-45cc-b09b-dd4a01997b93
f0f38b98-f353-4ecf-9628-f289955fe52e,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3632HFA1_43442.pdf,ocd-vote/53cf4344-95f0-4e80-ae21-a78097986212
bf747c8e-a68a-4421-96cf-63d6bea219ce,,https://ilga.gov/Documents/legislation/votehistory/104/house/10400SB0026_05292025_006000T.pdf,ocd-vote/45d1e254-05ab-4cc2-baf1-1f334a3827e0
97cdcb3d-2d78-4bd8-9fea-9e537f2d7f60,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1909SFA1_43042.pdf,ocd-vote/324d4dc5-7bb0-41e0-a149-8082488bd4db
9d49fdf2-7152-4479-99cf-ce90826ab56a,,https://ilga.gov/Documents/legislation/votehistory/104/senate/10400SB1467_04092025_014000T.pdf,ocd-vote/05e37277-cf4d-4ebb-b0dc-3e3c338559f2
2c2b0a37-f89b-4cb5-b919-b009f5f2b180,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3098HFA1_43328.pdf,ocd-vote/97364a18-ca5e-4530-8693-0e13d9655f1c
d7afbd2e-f4b2-4b57-9bdf-cebfd5d15a2b,,https://ilga.gov/Documents/legislation/votehistory/104/house/10400HB2967_04102025_084000T.pdf,ocd-vote/eccb923a-7171-4a4c-872f-57b22aebd950
5f55de80-6245-4ead-9456-d4e2886a07c1,,https://ilga.gov/Documents/legislation/votehistory/104/house/10400SB1989_05312025_017000T.pdf,ocd-vote/b7268338-08c8-4f99-b9a7-f5361c61ebaa
b5b68343-c2a0-47ca-9ae0-0208572268d7,,https://ilga.gov/Documents/legislation/votehistory/104/house/10400HB3500sam001_05302025_043000C.pdf,ocd-vote/c673cba0-ff82-450c-96a8-7877b8611d7c
0e22ed76-1b91-454b-bbfa-3c2a1013cc67,,https://ilga.gov/Documents/legislation/votehistory/104/senate/10400HB3144_05222025_054067.pdf,ocd-vote/42150a24-d50a-4469-8f1c-89bc66e742d8
e5b59ef2-52c6-4b7d-a5ea-c6d079cb2097,,https://ilga.gov/Documents/legislation/votehistory/104/house/10400HB3214_04072025_045000T.pdf,ocd-vote/3c0cad92-47ac-4f7e-9323-c7f61337a45b
85090421-5ae2-4dae-adab-ff657b807fb3,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1362_41669.pdf,ocd-vote/bd506d0d-e49a-4cbb-ad5f-5741a88ea616
f06eb157-ae4f-41b1-b200-000d96a4f41b,,https://ilga.gov/Documents/legislation/votehistory/104/house/10400HB1437_04102025_103000T.pdf,ocd-vote/c5faed08-9f77-4901-b79c-bf4a1c65f5a4
61766340-b0c1-4733-b0cc-d747dd9247bd,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0719_42687.pdf,ocd-vote/6de49a22-fa5e-422f-ad20-8af2329f46a0
586d0ead-4d3c-4509-8693-8de9112dd9e9,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1753_42350.pdf,ocd-vote/ba409c92-7db3-4a3b-b736-75ce3b87ddbf
a5236413-c43b-4fb7-9c68-91712765c130,,https://ilga.gov/Documents/legislation/votehistory/104/senate/10400AM1030439_03062025_006001M.pdf,ocd-vote/8aeea648-24a1-4d14-9cf0-b692d6385400
7bb9dd56-4348-4b5b-aa5b-8810acd527d9,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0912_42687.pdf,ocd-vote/e8f35997-fb2c-4a76-bd65-553d7de0853c
c8f2948a-f97b-41ac-8086-85b2e9549633,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0372_42687.pdf,ocd-vote/d54fd025-111e-4aa0-834f-88cbd89decc2
b25f32bc-f523-419c-a133-c5832a8ace07,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400AM1030526_43164.pdf,ocd-vote/adf05eff-075c-467d-98c3-5b32116a8823
bfa78c21-ef24-4902-9f32-03da181ca731,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2287_42108.pdf,ocd-vote/fe24aeb3-1f52-4b3d-ba51-501d98aacd3d
3fafed2f-ab5c-47fa-bdb9-3dc181e83a86,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB2339SFA2_43292.pdf,ocd-vote/3cd1994f-4dc3-48e4-a361-2863112900b1
9a370bd4-59c6-4ebb-9066-6fafcba461cc,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2086_42108.pdf,ocd-vote/9b7f6dac-ab41-4f55-9018-29cce9603a8b
9c0a448a-4409-4415-83de-dcc7ec1d8c50,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB1814_43576.pdf,ocd-vote/bc33cb84-6859-444b-8de3-83570a1a4be7
eee48566-7df5-43b9-b002-6c6efb424094,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2267_42108.pdf,ocd-vote/c0bdea0a-d7c7-4115-b420-44d3d456f00e
